,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
8074,8074,1093,18390,63,2048,32768,64
8075,8075,1106,18954,63,2048,32768,64
8076,8076,1139,19986,63,2048,32768,64
8077,8077,1144,20192,63,2048,32768,64
8078,8078,1111,19022,63,2048,32768,64
8079,8079,1090,18308,63,2048,32768,64
8080,8080,1132,19836,63,2048,32768,64
8081,8081,1150,20370,63,2048,32768,64
8082,8082,1169,21128,63,2048,32768,64
8083,8083,1137,19772,63,2048,32768,64
8084,8084,1150,20302,63,2048,32768,64
8085,8085,1109,18970,63,2048,32768,64
8086,8086,1136,19972,63,2048,32768,64
8087,8087,1132,19668,63,2048,32768,64
8088,8088,1180,21480,63,2048,32768,64
8089,8089,1107,19062,63,2048,32768,64
8090,8090,1136,19876,63,2048,32768,64
8091,8091,1119,19238,63,2048,32768,64
8092,8092,1162,20812,63,2048,32768,64
8093,8093,1145,20048,63,2048,32768,64
8094,8094,1111,19042,63,2048,32768,64
8095,8095,1117,19364,63,2048,32768,64
8096,8096,1143,20132,63,2048,32768,64
8097,8097,1142,20232,63,2048,32768,64
8098,8098,1105,18716,63,2048,32768,64
8099,8099,1149,20278,63,2048,32768,64
8100,8100,1141,20104,63,2048,32768,64
8101,8101,1161,20962,63,2048,32768,64
8102,8102,1126,19386,63,2048,32768,64
8103,8103,1138,19882,63,2048,32768,64
8104,8104,1139,19814,63,2048,32768,64
8105,8105,1099,18626,63,2048,32768,64
8106,8106,1126,19458,63,2048,32768,64
8107,8107,1108,19006,63,2048,32768,64
8108,8108,1121,19226,63,2048,32768,64
8109,8109,1123,19344,63,2048,32768,64
8110,8110,1125,19470,63,2048,32768,64
8111,8111,1127,19618,63,2048,32768,64
8112,8112,1127,19592,63,2048,32768,64
8113,8113,1063,17508,63,2048,32768,64
8114,8114,1108,18890,63,2048,32768,64
8115,8115,1102,18604,63,2048,32768,64
8116,8116,1142,20084,63,2048,32768,64
8117,8117,1089,18258,63,2048,32768,64
8118,8118,1160,20730,63,2048,32768,64
8119,8119,1118,19294,63,2048,32768,64
8120,8120,1169,21092,63,2048,32768,64
8121,8121,1113,19134,63,2048,32768,64
8122,8122,1147,20286,63,2048,32768,64
8123,8123,1158,20748,63,2048,32768,64
8124,8124,1106,18776,63,2048,32768,64
8125,8125,1123,19538,63,2048,32768,64
8126,8126,1143,20100,63,2048,32768,64
8127,8127,1121,19252,63,2048,32768,64
8128,8128,1122,19548,63,2048,32768,64
8129,8129,1131,19716,63,2048,32768,64
8130,8130,1148,20236,63,2048,32768,64
8131,8131,1135,19992,63,2048,32768,64
8132,8132,1165,20898,63,2048,32768,64
8133,8133,1141,20054,63,2048,32768,64
8134,8134,1093,18302,63,2048,32768,64
8135,8135,1089,18170,63,2048,32768,64
8136,8136,1102,18796,63,2048,32768,64
8137,8137,1145,20318,63,2048,32768,64
8138,8138,1117,19164,63,2048,32768,64
8139,8139,1129,19758,63,2048,32768,64
8140,8140,1094,18510,63,2048,32768,64
8141,8141,1104,18694,63,2048,32768,64
8142,8142,1199,22096,63,2048,32768,64
8143,8143,1115,19060,63,2048,32768,64
8144,8144,1103,18794,63,2048,32768,64
8145,8145,1119,19316,63,2048,32768,64
8146,8146,1131,19766,63,2048,32768,64
8147,8147,1134,19766,63,2048,32768,64
8148,8148,1141,19994,63,2048,32768,64
8149,8149,1137,19962,63,2048,32768,64
8150,8150,1114,19302,63,2048,32768,64
8151,8151,1114,19004,63,2048,32768,64
8152,8152,1107,18930,63,2048,32768,64
8153,8153,1124,19392,63,2048,32768,64
8154,8154,1135,19740,63,2048,32768,64
8155,8155,1158,20724,63,2048,32768,64
8156,8156,1151,20580,63,2048,32768,64
8157,8157,1136,19836,63,2048,32768,64
8158,8158,1127,19470,63,2048,32768,64
8159,8159,1116,19282,63,2048,32768,64
8160,8160,1160,20966,63,2048,32768,64
8161,8161,1139,20024,63,2048,32768,64
8162,8162,1132,19782,63,2048,32768,64
8163,8163,1176,21322,63,2048,32768,64
8164,8164,1153,20648,63,2048,32768,64
8165,8165,1149,20206,63,2048,32768,64
8166,8166,1122,19484,63,2048,32768,64
8167,8167,1156,20538,63,2048,32768,64
8168,8168,1149,20308,63,2048,32768,64
8169,8169,1136,19842,63,2048,32768,64
8170,8170,1147,20390,63,2048,32768,64
8171,8171,1127,19526,63,2048,32768,64
8172,8172,1138,20078,63,2048,32768,64
8173,8173,1172,21218,63,2048,32768,64
8174,8174,1087,18310,63,2048,32768,64
8175,8175,1143,20132,63,2048,32768,64
8176,8176,1087,18276,63,2048,32768,64
8177,8177,1158,20626,63,2048,32768,64
8178,8178,1118,19270,63,2048,32768,64
8179,8179,1103,18862,63,2048,32768,64
8180,8180,1171,21114,63,2048,32768,64
8181,8181,1122,19380,63,2048,32768,64
8182,8182,1151,20430,63,2048,32768,64
8183,8183,1169,21072,63,2048,32768,64
8184,8184,1132,19860,63,2048,32768,64
8185,8185,1169,21012,63,2048,32768,64
8186,8186,1097,18484,63,2048,32768,64
8187,8187,1127,19464,63,2048,32768,64
8188,8188,1085,18012,63,2048,32768,64
8189,8189,1139,20036,63,2048,32768,64
8190,8190,1095,18402,63,2048,32768,64
8191,8191,1145,20244,63,2048,32768,64
8192,8192,1120,19482,63,2048,32768,64
8193,8193,1128,19618,63,2048,32768,64
8194,8194,1070,17724,63,2048,32768,64
8195,8195,1169,21032,63,2048,32768,64
8196,8196,1131,19840,63,2048,32768,64
8197,8197,1099,18520,63,2048,32768,64
8198,8198,1142,20296,63,2048,32768,64
8199,8199,1117,19130,63,2048,32768,64
8200,8200,1112,18982,63,2048,32768,64
8201,8201,1155,20620,63,2048,32768,64
8202,8202,1127,19536,63,2048,32768,64
8203,8203,1120,19300,63,2048,32768,64
8204,8204,1158,20546,63,2048,32768,64
8205,8205,1108,19116,63,2048,32768,64
8206,8206,1114,19078,63,2048,32768,64
8207,8207,1139,20020,63,2048,32768,64
8208,8208,1107,18908,63,2048,32768,64
8209,8209,1116,19222,63,2048,32768,64
8210,8210,1126,19466,63,2048,32768,64
8211,8211,1126,19474,63,2048,32768,64
8212,8212,1132,19672,63,2048,32768,64
8213,8213,1125,19452,63,2048,32768,64
8214,8214,1113,19226,63,2048,32768,64
8215,8215,1147,20182,63,2048,32768,64
8216,8216,1090,18180,63,2048,32768,64
8217,8217,1120,19200,63,2048,32768,64
8218,8218,1122,19378,63,2048,32768,64
8219,8219,1135,19828,63,2048,32768,64
8220,8220,1117,19148,63,2048,32768,64
8221,8221,1152,20486,63,2048,32768,64
8222,8222,1109,19078,63,2048,32768,64
8223,8223,1131,19608,63,2048,32768,64
8224,8224,1121,19420,63,2048,32768,64
8225,8225,1093,18322,63,2048,32768,64
8226,8226,1135,19874,63,2048,32768,64
8227,8227,1164,20794,63,2048,32768,64
8228,8228,1132,19618,63,2048,32768,64
8229,8229,1151,20352,63,2048,32768,64
8230,8230,1144,20236,63,2048,32768,64
8231,8231,1179,21536,63,2048,32768,64
8232,8232,1123,19382,63,2048,32768,64
8233,8233,1116,19048,63,2048,32768,64
8234,8234,1184,21626,63,2048,32768,64
8235,8235,1124,19466,63,2048,32768,64
8236,8236,1131,19642,63,2048,32768,64
8237,8237,1113,19004,63,2048,32768,64
8238,8238,1098,18500,63,2048,32768,64
8239,8239,1128,19586,63,2048,32768,64
8240,8240,1148,20240,63,2048,32768,64
8241,8241,1090,18318,63,2048,32768,64
8242,8242,1136,19964,63,2048,32768,64
8243,8243,1110,19052,63,2048,32768,64
8244,8244,1128,19462,63,2048,32768,64
8245,8245,1127,19472,63,2048,32768,64
8246,8246,1144,20096,63,2048,32768,64
8247,8247,1101,18650,63,2048,32768,64
8248,8248,1123,19474,63,2048,32768,64
8249,8249,1175,21120,63,2048,32768,64
8250,8250,1156,20568,63,2048,32768,64
8251,8251,1176,21332,63,2048,32768,64
8252,8252,1142,20048,63,2048,32768,64
8253,8253,1107,18916,63,2048,32768,64
8254,8254,1105,18768,63,2048,32768,64
8255,8255,1141,20076,63,2048,32768,64
8256,8256,1147,20142,63,2048,32768,64
8257,8257,1135,19916,63,2048,32768,64
8258,8258,1142,20212,63,2048,32768,64
8259,8259,1129,19634,63,2048,32768,64
8260,8260,1099,18534,63,2048,32768,64
8261,8261,1128,19574,63,2048,32768,64
8262,8262,1146,20224,63,2048,32768,64
8263,8263,1136,19924,63,2048,32768,64
8264,8264,1142,20048,63,2048,32768,64
8265,8265,1159,20604,63,2048,32768,64
8266,8266,1080,17948,63,2048,32768,64
8267,8267,1118,19322,63,2048,32768,64
8268,8268,1159,20778,63,2048,32768,64
8269,8269,1145,20228,63,2048,32768,64
8270,8270,1128,19480,63,2048,32768,64
8271,8271,1127,19518,63,2048,32768,64
8272,8272,1097,18584,63,2048,32768,64
8273,8273,1106,18838,63,2048,32768,64
8274,8274,1165,20808,63,2048,32768,64
8275,8275,1152,20504,63,2048,32768,64
8276,8276,1157,20710,63,2048,32768,64
8277,8277,1155,20630,63,2048,32768,64
8278,8278,1102,18762,63,2048,32768,64
8279,8279,1135,20016,63,2048,32768,64
8280,8280,1092,18374,63,2048,32768,64
8281,8281,1148,20320,63,2048,32768,64
8282,8282,1167,21170,63,2048,32768,64
8283,8283,1116,19124,63,2048,32768,64
8284,8284,1139,20036,63,2048,32768,64
8285,8285,1119,19470,63,2048,32768,64
8286,8286,1147,20160,63,2048,32768,64
8287,8287,1153,20480,63,2048,32768,64
8288,8288,1154,20482,63,2048,32768,64
8289,8289,1125,19378,63,2048,32768,64
8290,8290,1086,18012,63,2048,32768,64
8291,8291,1109,18938,63,2048,32768,64
8292,8292,1109,19056,63,2048,32768,64
8293,8293,1141,20102,63,2048,32768,64
8294,8294,1111,19138,63,2048,32768,64
8295,8295,1146,20332,63,2048,32768,64
8296,8296,1173,21226,63,2048,32768,64
8297,8297,1149,20264,63,2048,32768,64
8298,8298,1144,20148,63,2048,32768,64
8299,8299,1086,18086,63,2048,32768,64
8300,8300,1131,19728,63,2048,32768,64
8301,8301,1129,19614,63,2048,32768,64
8302,8302,1105,18866,63,2048,32768,64
8303,8303,1132,19644,63,2048,32768,64
8304,8304,1100,18878,63,2048,32768,64
8305,8305,1156,20604,63,2048,32768,64
8306,8306,1099,18596,63,2048,32768,64
8307,8307,1144,20106,63,2048,32768,64
8308,8308,1123,19488,63,2048,32768,64
8309,8309,1115,19138,63,2048,32768,64
8310,8310,1157,20610,63,2048,32768,64
8311,8311,1144,20152,63,2048,32768,64
8312,8312,1132,19638,63,2048,32768,64
8313,8313,1121,19314,63,2048,32768,64
8314,8314,1082,18226,63,2048,32768,64
8315,8315,1142,20198,63,2048,32768,64
8316,8316,1130,19666,63,2048,32768,64
8317,8317,1151,20396,63,2048,32768,64
8318,8318,1117,19282,63,2048,32768,64
8319,8319,1132,19792,63,2048,32768,64
8320,8320,1087,18156,63,2048,32768,64
8321,8321,1147,20668,63,2048,32768,64
8322,8322,1125,19726,63,2048,32768,64
8323,8323,1098,18700,63,2048,32768,64
8324,8324,1126,19450,63,2048,32768,64
8325,8325,1142,20008,63,2048,32768,64
8326,8326,1128,19664,63,2048,32768,64
8327,8327,1134,19816,63,2048,32768,64
8328,8328,1148,20374,63,2048,32768,64
8329,8329,1112,19114,63,2048,32768,64
8330,8330,1119,19258,63,2048,32768,64
8331,8331,1147,20320,63,2048,32768,64
8332,8332,1167,20918,63,2048,32768,64
8333,8333,1131,19716,63,2048,32768,64
8334,8334,1101,18692,63,2048,32768,64
8335,8335,1140,20066,63,2048,32768,64
8336,8336,1149,20338,63,2048,32768,64
8337,8337,1130,19720,63,2048,32768,64
8338,8338,1169,21034,63,2048,32768,64
8339,8339,1142,20026,63,2048,32768,64
8340,8340,1141,20030,63,2048,32768,64
8341,8341,1094,18516,63,2048,32768,64
8342,8342,1084,18174,63,2048,32768,64
8343,8343,1182,21614,63,2048,32768,64
8344,8344,1160,20806,63,2048,32768,64
8345,8345,1152,20612,63,2048,32768,64
8346,8346,1107,18814,63,2048,32768,64
8347,8347,1103,18710,63,2048,32768,64
8348,8348,1085,18058,63,2048,32768,64
8349,8349,1109,18940,63,2048,32768,64
8350,8350,1181,21510,63,2048,32768,64
8351,8351,1119,19152,63,2048,32768,64
8352,8352,1146,20250,63,2048,32768,64
8353,8353,1122,19384,63,2048,32768,64
8354,8354,1159,20564,63,2048,32768,64
8355,8355,1179,21374,63,2048,32768,64
8356,8356,1146,20066,63,2048,32768,64
8357,8357,1179,21332,63,2048,32768,64
8358,8358,1132,19900,63,2048,32768,64
8359,8359,1144,20246,63,2048,32768,64
8360,8360,1149,20420,63,2048,32768,64
8361,8361,1135,19870,63,2048,32768,64
8362,8362,1127,19444,63,2048,32768,64
8363,8363,1112,19122,63,2048,32768,64
8364,8364,1117,19242,63,2048,32768,64
8365,8365,1167,20988,63,2048,32768,64
8366,8366,1096,18518,63,2048,32768,64
8367,8367,1106,18718,63,2048,32768,64
8368,8368,1133,19780,63,2048,32768,64
8369,8369,1161,20882,63,2048,32768,64
8370,8370,1123,19444,63,2048,32768,64
8371,8371,1140,20018,63,2048,32768,64
8372,8372,1165,20900,63,2048,32768,64
8373,8373,1146,20306,63,2048,32768,64
8374,8374,1135,19918,63,2048,32768,64
8375,8375,1132,20066,63,2048,32768,64
8376,8376,1125,19606,63,2048,32768,64
8377,8377,1124,19488,63,2048,32768,64
8378,8378,1125,19606,63,2048,32768,64
8379,8379,1149,20424,63,2048,32768,64
8380,8380,1112,19084,63,2048,32768,64
8381,8381,1130,19810,63,2048,32768,64
8382,8382,1179,21406,63,2048,32768,64
8383,8383,1146,20212,63,2048,32768,64
8384,8384,1155,20538,63,2048,32768,64
8385,8385,1146,20054,63,2048,32768,64
8386,8386,1120,19340,63,2048,32768,64
8387,8387,1118,19400,63,2048,32768,64
8388,8388,1093,18390,63,2048,32768,64
8389,8389,1166,21000,63,2048,32768,64
8390,8390,1099,18566,63,2048,32768,64
8391,8391,1143,20352,63,2048,32768,64
8392,8392,1131,19706,63,2048,32768,64
8393,8393,1175,21230,63,2048,32768,64
8394,8394,1113,19086,63,2048,32768,64
8395,8395,1112,18920,63,2048,32768,64
8396,8396,1138,19982,63,2048,32768,64
8397,8397,1151,20472,63,2048,32768,64
8398,8398,1101,18532,63,2048,32768,64
8399,8399,1142,20006,63,2048,32768,64
8400,8400,1147,20570,63,2048,32768,64
8401,8401,1145,20138,63,2048,32768,64
8402,8402,1103,18658,63,2048,32768,64
8403,8403,1113,18996,63,2048,32768,64
8404,8404,1087,18144,63,2048,32768,64
8405,8405,1161,20656,63,2048,32768,64
8406,8406,1166,20918,63,2048,32768,64
8407,8407,1150,20392,63,2048,32768,64
8408,8408,1143,20076,63,2048,32768,64
8409,8409,1075,17860,63,2048,32768,64
8410,8410,1139,20144,63,2048,32768,64
8411,8411,1096,18328,63,2048,32768,64
8412,8412,1131,19868,63,2048,32768,64
8413,8413,1116,19176,63,2048,32768,64
8414,8414,1123,19428,63,2048,32768,64
8415,8415,1137,19760,63,2048,32768,64
8416,8416,1116,19232,63,2048,32768,64
8417,8417,1157,20784,63,2048,32768,64
8418,8418,1128,19688,63,2048,32768,64
8419,8419,1161,20694,63,2048,32768,64
8420,8420,1141,19978,63,2048,32768,64
8421,8421,1116,19142,63,2048,32768,64
8422,8422,1120,19288,63,2048,32768,64
8423,8423,1117,19060,63,2048,32768,64
8424,8424,1152,20550,63,2048,32768,64
8425,8425,1123,19386,63,2048,32768,64
8426,8426,1180,21502,63,2048,32768,64
8427,8427,1122,19446,63,2048,32768,64
8428,8428,1133,19714,63,2048,32768,64
8429,8429,1078,17934,63,2048,32768,64
8430,8430,1212,22652,63,2048,32768,64
8431,8431,1135,19874,63,2048,32768,64
8432,8432,1156,20592,63,2048,32768,64
8433,8433,1115,19024,63,2048,32768,64
8434,8434,1134,19812,63,2048,32768,64
8435,8435,1157,20644,63,2048,32768,64
8436,8436,1153,20432,63,2048,32768,64
8437,8437,1175,21238,63,2048,32768,64
8438,8438,1128,19504,63,2048,32768,64
8439,8439,1129,19706,63,2048,32768,64
8440,8440,1082,17934,63,2048,32768,64
8441,8441,1183,21796,63,2048,32768,64
8442,8442,1128,19774,63,2048,32768,64
8443,8443,1141,19988,63,2048,32768,64
8444,8444,1104,18790,63,2048,32768,64
8445,8445,1176,21180,63,2048,32768,64
8446,8446,1130,19770,63,2048,32768,64
8447,8447,1169,20908,63,2048,32768,64
8448,8448,1100,18778,63,2048,32768,64
8449,8449,1120,19402,63,2048,32768,64
8450,8450,1114,19192,63,2048,32768,64
8451,8451,1159,20678,63,2048,32768,64
8452,8452,1158,20688,63,2048,32768,64
8453,8453,1094,18474,63,2048,32768,64
8454,8454,1158,20708,63,2048,32768,64
8455,8455,1129,19712,63,2048,32768,64
8456,8456,1154,20508,63,2048,32768,64
8457,8457,1133,19752,63,2048,32768,64
8458,8458,1146,20422,63,2048,32768,64
8459,8459,1128,19692,63,2048,32768,64
8460,8460,1162,20752,63,2048,32768,64
8461,8461,1136,19806,63,2048,32768,64
8462,8462,1150,20482,63,2048,32768,64
8463,8463,1182,21470,63,2048,32768,64
8464,8464,1167,20978,63,2048,32768,64
8465,8465,1146,20232,63,2048,32768,64
8466,8466,1117,19262,63,2048,32768,64
8467,8467,1165,20898,63,2048,32768,64
8468,8468,1089,18290,63,2048,32768,64
8469,8469,1098,18684,63,2048,32768,64
8470,8470,1128,19404,63,2048,32768,64
8471,8471,1157,20588,63,2048,32768,64
8472,8472,1107,18918,63,2048,32768,64
8473,8473,1142,20084,63,2048,32768,64
8474,8474,1185,21712,63,2048,32768,64
8475,8475,1091,18358,63,2048,32768,64
8476,8476,1102,18692,63,2048,32768,64
8477,8477,1111,18970,63,2048,32768,64
8478,8478,1101,18658,63,2048,32768,64
8479,8479,1171,21068,63,2048,32768,64
8480,8480,1084,18122,63,2048,32768,64
8481,8481,1171,21018,63,2048,32768,64
8482,8482,1119,19398,63,2048,32768,64
8483,8483,1163,20838,63,2048,32768,64
8484,8484,1174,21292,63,2048,32768,64
8485,8485,1164,20878,63,2048,32768,64
8486,8486,1103,18844,63,2048,32768,64
8487,8487,1146,20174,63,2048,32768,64
8488,8488,1120,19548,63,2048,32768,64
8489,8489,1118,19366,63,2048,32768,64
8490,8490,1105,18920,63,2048,32768,64
8491,8491,1137,19862,63,2048,32768,64
8492,8492,1150,20360,63,2048,32768,64
8493,8493,1163,20992,63,2048,32768,64
8494,8494,1100,18582,63,2048,32768,64
8495,8495,1118,19138,63,2048,32768,64
8496,8496,1099,18536,63,2048,32768,64
8497,8497,1106,18874,63,2048,32768,64
8498,8498,1181,21728,63,2048,32768,64
8499,8499,1182,21756,63,2048,32768,64
8500,8500,1127,19564,63,2048,32768,64
8501,8501,1134,19762,63,2048,32768,64
8502,8502,1181,21374,63,2048,32768,64
8503,8503,1149,20394,63,2048,32768,64
8504,8504,1126,19450,63,2048,32768,64
8505,8505,1159,20650,63,2048,32768,64
8506,8506,1175,21506,63,2048,32768,64
8507,8507,1158,20704,63,2048,32768,64
8508,8508,1103,18786,63,2048,32768,64
8509,8509,1090,18292,63,2048,32768,64
8510,8510,1110,18820,63,2048,32768,64
8511,8511,1089,18286,63,2048,32768,64
8512,8512,1172,21218,63,2048,32768,64
8513,8513,1097,18478,63,2048,32768,64
8514,8514,1120,19340,63,2048,32768,64
8515,8515,1146,20342,63,2048,32768,64
8516,8516,1161,20708,63,2048,32768,64
8517,8517,1136,19992,63,2048,32768,64
8518,8518,1098,18938,63,2048,32768,64
8519,8519,1144,20190,63,2048,32768,64
8520,8520,1132,19700,63,2048,32768,64
8521,8521,1129,19726,63,2048,32768,64
8522,8522,1137,19702,63,2048,32768,64
8523,8523,1106,18842,63,2048,32768,64
8524,8524,1135,19650,63,2048,32768,64
8525,8525,1133,19808,63,2048,32768,64
8526,8526,1141,20218,63,2048,32768,64
8527,8527,1100,18628,63,2048,32768,64
8528,8528,1165,20894,63,2048,32768,64
8529,8529,1171,21184,63,2048,32768,64
8530,8530,1096,18636,63,2048,32768,64
8531,8531,1158,20500,63,2048,32768,64
8532,8532,1139,19710,63,2048,32768,64
8533,8533,1156,20624,63,2048,32768,64
8534,8534,1140,20046,63,2048,32768,64
8535,8535,1184,21612,63,2048,32768,64
8536,8536,1133,19784,63,2048,32768,64
8537,8537,1172,21086,63,2048,32768,64
8538,8538,1142,20102,63,2048,32768,64
8539,8539,1108,18816,63,2048,32768,64
8540,8540,1167,20854,63,2048,32768,64
8541,8541,1137,19912,63,2048,32768,64
8542,8542,1154,20626,63,2048,32768,64
8543,8543,1145,20180,63,2048,32768,64
8544,8544,1139,19974,63,2048,32768,64
8545,8545,1161,20666,63,2048,32768,64
8546,8546,1104,18914,63,2048,32768,64
8547,8547,1120,19266,63,2048,32768,64
8548,8548,1110,19054,63,2048,32768,64
8549,8549,1088,18130,63,2048,32768,64
8550,8550,1142,20266,63,2048,32768,64
8551,8551,1126,19558,63,2048,32768,64
8552,8552,1139,19918,63,2048,32768,64
8553,8553,1129,19702,63,2048,32768,64
8554,8554,1137,19840,63,2048,32768,64
8555,8555,1138,20010,63,2048,32768,64
8556,8556,1159,20770,63,2048,32768,64
8557,8557,1134,19844,63,2048,32768,64
8558,8558,1155,20554,63,2048,32768,64
8559,8559,1165,20894,63,2048,32768,64
8560,8560,1077,17866,63,2048,32768,64
8561,8561,1141,20334,63,2048,32768,64
8562,8562,1143,20222,63,2048,32768,64
8563,8563,1142,19968,63,2048,32768,64
8564,8564,1172,21138,63,2048,32768,64
8565,8565,1133,19904,63,2048,32768,64
8566,8566,1155,20496,63,2048,32768,64
8567,8567,1115,19220,63,2048,32768,64
8568,8568,1085,18266,63,2048,32768,64
8569,8569,1111,18954,63,2048,32768,64
8570,8570,1136,20024,63,2048,32768,64
8571,8571,1102,18680,63,2048,32768,64
8572,8572,1158,20714,63,2048,32768,64
8573,8573,1133,20028,63,2048,32768,64
8574,8574,1141,20126,63,2048,32768,64
8575,8575,1120,19226,63,2048,32768,64
8576,8576,1133,19782,63,2048,32768,64
8577,8577,1108,18880,63,2048,32768,64
8578,8578,1145,20174,63,2048,32768,64
8579,8579,1091,18190,63,2048,32768,64
8580,8580,1137,19866,63,2048,32768,64
8581,8581,1126,19416,63,2048,32768,64
8582,8582,1093,18536,63,2048,32768,64
8583,8583,1120,19200,63,2048,32768,64
8584,8584,1170,20980,63,2048,32768,64
8585,8585,1129,19616,63,2048,32768,64
8586,8586,1148,20286,63,2048,32768,64
8587,8587,1142,20220,63,2048,32768,64
8588,8588,1121,19296,63,2048,32768,64
8589,8589,1144,20206,63,2048,32768,64
8590,8590,1094,18460,63,2048,32768,64
8591,8591,1144,20056,63,2048,32768,64
8592,8592,1130,19850,63,2048,32768,64
8593,8593,1133,19638,63,2048,32768,64
8594,8594,1175,21304,63,2048,32768,64
8595,8595,1111,18950,63,2048,32768,64
8596,8596,1155,20614,63,2048,32768,64
8597,8597,1098,18470,63,2048,32768,64
8598,8598,1164,21102,63,2048,32768,64
8599,8599,1103,18704,63,2048,32768,64
8600,8600,1110,18928,63,2048,32768,64
8601,8601,1117,19256,63,2048,32768,64
8602,8602,1135,19912,63,2048,32768,64
8603,8603,1122,19298,63,2048,32768,64
8604,8604,1146,20262,63,2048,32768,64
8605,8605,1137,19956,63,2048,32768,64
8606,8606,1099,19024,63,2048,32768,64
8607,8607,1135,19804,63,2048,32768,64
8608,8608,1147,20344,63,2048,32768,64
8609,8609,1094,18492,63,2048,32768,64
8610,8610,1122,19306,63,2048,32768,64
8611,8611,1129,19738,63,2048,32768,64
8612,8612,1093,18394,63,2048,32768,64
8613,8613,1170,21224,63,2048,32768,64
8614,8614,1139,19912,63,2048,32768,64
8615,8615,1145,20168,63,2048,32768,64
8616,8616,1147,20172,63,2048,32768,64
8617,8617,1160,20704,63,2048,32768,64
8618,8618,1146,20154,63,2048,32768,64
8619,8619,1096,18372,63,2048,32768,64
8620,8620,1111,19152,63,2048,32768,64
8621,8621,1111,18988,63,2048,32768,64
8622,8622,1143,20292,63,2048,32768,64
8623,8623,1149,20256,63,2048,32768,64
8624,8624,1166,21082,63,2048,32768,64
8625,8625,1115,19040,63,2048,32768,64
8626,8626,1148,20152,63,2048,32768,64
8627,8627,1133,19674,63,2048,32768,64
8628,8628,1165,20880,63,2048,32768,64
8629,8629,1134,19934,63,2048,32768,64
8630,8630,1120,19296,63,2048,32768,64
8631,8631,1144,20236,63,2048,32768,64
8632,8632,1139,20192,63,2048,32768,64
8633,8633,1076,17916,63,2048,32768,64
8634,8634,1159,20764,63,2048,32768,64
8635,8635,1127,19482,63,2048,32768,64
8636,8636,1084,18236,63,2048,32768,64
8637,8637,1121,19180,63,2048,32768,64
8638,8638,1129,19704,63,2048,32768,64
8639,8639,1118,19212,63,2048,32768,64
8640,8640,1126,19508,63,2048,32768,64
8641,8641,1119,19028,63,2048,32768,64
8642,8642,1162,20772,63,2048,32768,64
8643,8643,1087,18196,63,2048,32768,64
8644,8644,1160,20780,63,2048,32768,64
8645,8645,1139,20108,63,2048,32768,64
8646,8646,1126,19476,63,2048,32768,64
8647,8647,1144,20294,63,2048,32768,64
8648,8648,1163,20878,63,2048,32768,64
8649,8649,1137,20036,63,2048,32768,64
8650,8650,1142,20086,63,2048,32768,64
8651,8651,1130,19690,63,2048,32768,64
8652,8652,1131,19582,63,2048,32768,64
8653,8653,1117,19148,63,2048,32768,64
8654,8654,1162,20742,63,2048,32768,64
8655,8655,1147,20380,63,2048,32768,64
8656,8656,1103,18654,63,2048,32768,64
8657,8657,1109,18812,63,2048,32768,64
8658,8658,1098,18688,63,2048,32768,64
8659,8659,1104,18812,63,2048,32768,64
8660,8660,1153,20502,63,2048,32768,64
8661,8661,1076,17978,63,2048,32768,64
8662,8662,1119,19308,63,2048,32768,64
8663,8663,1121,19262,63,2048,32768,64
8664,8664,1082,18040,63,2048,32768,64
8665,8665,1172,21142,63,2048,32768,64
8666,8666,1155,20678,63,2048,32768,64
8667,8667,1139,20062,63,2048,32768,64
8668,8668,1120,19332,63,2048,32768,64
8669,8669,1181,21498,63,2048,32768,64
8670,8670,1120,19264,63,2048,32768,64
8671,8671,1139,19924,63,2048,32768,64
8672,8672,1154,20474,63,2048,32768,64
8673,8673,1128,19498,63,2048,32768,64
8674,8674,1171,21062,63,2048,32768,64
8675,8675,1091,18396,63,2048,32768,64
8676,8676,1142,20000,63,2048,32768,64
8677,8677,1129,19626,63,2048,32768,64
8678,8678,1127,19586,63,2048,32768,64
8679,8679,1114,19194,63,2048,32768,64
8680,8680,1166,21008,63,2048,32768,64
8681,8681,1144,20170,63,2048,32768,64
8682,8682,1121,19280,63,2048,32768,64
8683,8683,1147,20350,63,2048,32768,64
8684,8684,1161,20812,63,2048,32768,64
8685,8685,1171,21140,63,2048,32768,64
8686,8686,1123,19366,63,2048,32768,64
8687,8687,1140,20012,63,2048,32768,64
8688,8688,1128,19470,63,2048,32768,64
8689,8689,1140,19928,63,2048,32768,64
8690,8690,1116,19010,63,2048,32768,64
8691,8691,1125,19634,63,2048,32768,64
8692,8692,1142,20116,63,2048,32768,64
8693,8693,1153,20558,63,2048,32768,64
8694,8694,1178,21304,63,2048,32768,64
8695,8695,1162,20676,63,2048,32768,64
8696,8696,1173,21174,63,2048,32768,64
8697,8697,1132,19674,63,2048,32768,64
8698,8698,1097,18560,63,2048,32768,64
8699,8699,1123,19480,63,2048,32768,64
8700,8700,1144,20008,63,2048,32768,64
8701,8701,1163,20982,63,2048,32768,64
8702,8702,1116,19110,63,2048,32768,64
8703,8703,1130,19570,63,2048,32768,64
8704,8704,1169,20994,63,2048,32768,64
8705,8705,1155,20628,63,2048,32768,64
8706,8706,1139,19836,63,2048,32768,64
