,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
7213,7213,534,9918,28,576,9984,32
7214,7214,542,9826,29,576,9984,32
7215,7215,508,9378,27,576,9984,32
7216,7216,556,9786,31,576,9984,32
7217,7217,541,9144,31,576,9984,32
7218,7218,537,9632,29,576,9984,32
7219,7219,544,9826,29,576,9984,32
7220,7220,555,9876,30,576,9984,32
7221,7221,537,9980,28,576,9984,32
7222,7222,538,9768,29,576,9984,32
7223,7223,550,9704,30,576,9984,32
7224,7224,541,9748,29,576,9984,32
7225,7225,546,9674,30,576,9984,32
7226,7226,526,9744,28,576,9984,32
7227,7227,552,9512,31,576,9984,32
7228,7228,548,9376,31,576,9984,32
7229,7229,543,9298,31,576,9984,32
7230,7230,536,9040,31,576,9984,32
7231,7231,552,9410,31,576,9984,32
7232,7232,558,9706,31,576,9984,32
7233,7233,560,9818,31,576,9984,32
7234,7234,548,9402,31,576,9984,32
7235,7235,530,9772,28,576,9984,32
7236,7236,543,9848,29,576,9984,32
7237,7237,519,9616,27,576,9984,32
7238,7238,552,9586,31,576,9984,32
7239,7239,537,8976,31,576,9984,32
7240,7240,533,9784,28,576,9984,32
7241,7241,553,9940,30,576,9984,32
7242,7242,537,8980,31,576,9984,32
7243,7243,550,9414,31,576,9984,32
7244,7244,552,9476,31,576,9984,32
7245,7245,538,9056,31,576,9984,32
7246,7246,542,9288,31,576,9984,32
7247,7247,559,9908,31,576,9984,32
7248,7248,551,9534,31,576,9984,32
7249,7249,552,9538,31,576,9984,32
7250,7250,553,9518,31,576,9984,32
7251,7251,561,9944,31,576,9984,32
7252,7252,552,9496,31,576,9984,32
7253,7253,551,9536,31,576,9984,32
7254,7254,554,9882,30,576,9984,32
7255,7255,538,9616,29,576,9984,32
7256,7256,553,9550,31,576,9984,32
7257,7257,551,9932,30,576,9984,32
7258,7258,523,8586,31,576,9984,32
7259,7259,540,9644,29,576,9984,32
7260,7260,547,9772,30,576,9984,32
7261,7261,560,9780,31,576,9984,32
7262,7262,539,9128,31,576,9984,32
7263,7263,542,9234,31,576,9984,32
7264,7264,565,9958,31,576,9984,32
7265,7265,558,9632,31,576,9984,32
7266,7266,543,9280,31,576,9984,32
7267,7267,537,9706,29,576,9984,32
7268,7268,551,9388,31,576,9984,32
7269,7269,559,9734,31,576,9984,32
7270,7270,557,9828,31,576,9984,32
7271,7271,553,9824,30,576,9984,32
7272,7272,561,9844,31,576,9984,32
7273,7273,554,9946,30,576,9984,32
7274,7274,554,9632,31,576,9984,32
7275,7275,552,9512,31,576,9984,32
7276,7276,554,9552,31,576,9984,32
7277,7277,554,9608,31,576,9984,32
7278,7278,531,8796,31,576,9984,32
7279,7279,544,9860,29,576,9984,32
7280,7280,548,9360,31,576,9984,32
7281,7281,519,8388,31,576,9984,32
7282,7282,547,9366,31,576,9984,32
7283,7283,551,9792,30,576,9984,32
7284,7284,531,8994,31,576,9984,32
7285,7285,551,9796,30,576,9984,32
7286,7286,549,9762,30,576,9984,32
7287,7287,530,8846,31,576,9984,32
7288,7288,559,9794,31,576,9984,32
7289,7289,552,9884,30,576,9984,32
7290,7290,564,9972,31,576,9984,32
7291,7291,558,9682,31,576,9984,32
7292,7292,538,9094,31,576,9984,32
7293,7293,553,9928,30,576,9984,32
7294,7294,535,9876,28,576,9984,32
7295,7295,545,9262,31,576,9984,32
7296,7296,553,9564,31,576,9984,32
7297,7297,541,9812,29,576,9984,32
7298,7298,547,9644,30,576,9984,32
7299,7299,555,9726,31,576,9984,32
7300,7300,551,9524,31,576,9984,32
7301,7301,528,9622,28,576,9984,32
7302,7302,546,9624,30,576,9984,32
7303,7303,552,9754,30,576,9984,32
7304,7304,534,9958,28,576,9984,32
7305,7305,555,9666,31,576,9984,32
7306,7306,564,9972,31,576,9984,32
7307,7307,543,9918,29,576,9984,32
7308,7308,549,9384,31,576,9984,32
7309,7309,540,9090,31,576,9984,32
7310,7310,547,9698,30,576,9984,32
7311,7311,545,9856,29,576,9984,32
7312,7312,558,9664,31,576,9984,32
7313,7313,542,9802,29,576,9984,32
7314,7314,547,9348,31,576,9984,32
7315,7315,546,9896,29,576,9984,32
7316,7316,549,9452,31,576,9984,32
7317,7317,559,9814,31,576,9984,32
7318,7318,565,9950,31,576,9984,32
7319,7319,559,9740,31,576,9984,32
7320,7320,550,9388,31,576,9984,32
7321,7321,565,9970,31,576,9984,32
7322,7322,540,9806,29,576,9984,32
7323,7323,526,8714,31,576,9984,32
7324,7324,540,9758,29,576,9984,32
7325,7325,550,9748,30,576,9984,32
7326,7326,549,9780,30,576,9984,32
7327,7327,558,9824,31,576,9984,32
7328,7328,535,9064,31,576,9984,32
7329,7329,550,9422,31,576,9984,32
7330,7330,543,9344,31,576,9984,32
7331,7331,548,9660,30,576,9984,32
7332,7332,561,9856,31,576,9984,32
7333,7333,547,9584,30,576,9984,32
7334,7334,558,9640,31,576,9984,32
7335,7335,552,9870,30,576,9984,32
7336,7336,539,9738,29,576,9984,32
7337,7337,541,9732,29,576,9984,32
7338,7338,558,9696,31,576,9984,32
7339,7339,558,9766,31,576,9984,32
7340,7340,564,9982,31,576,9984,32
7341,7341,552,9494,31,576,9984,32
7342,7342,542,9212,31,576,9984,32
7343,7343,541,9862,29,576,9984,32
7344,7344,550,9780,30,576,9984,32
7345,7345,516,9592,27,576,9984,32
7346,7346,543,9154,31,576,9984,32
7347,7347,551,9512,31,576,9984,32
7348,7348,556,9676,31,576,9984,32
7349,7349,539,9030,31,576,9984,32
7350,7350,528,8756,31,576,9984,32
7351,7351,523,8702,31,576,9984,32
7352,7352,524,8628,31,576,9984,32
7353,7353,550,9728,30,576,9984,32
7354,7354,549,9446,31,576,9984,32
7355,7355,555,9616,31,576,9984,32
7356,7356,554,9666,31,576,9984,32
7357,7357,537,9188,31,576,9984,32
7358,7358,556,9714,31,576,9984,32
7359,7359,556,9632,31,576,9984,32
7360,7360,535,9660,29,576,9984,32
7361,7361,547,9434,31,576,9984,32
7362,7362,545,9948,29,576,9984,32
7363,7363,565,9936,31,576,9984,32
7364,7364,555,9698,31,576,9984,32
7365,7365,547,9960,29,576,9984,32
7366,7366,544,9330,31,576,9984,32
7367,7367,557,9602,31,576,9984,32
7368,7368,546,9318,31,576,9984,32
7369,7369,555,9524,31,576,9984,32
7370,7370,566,9978,31,576,9984,32
7371,7371,552,9470,31,576,9984,32
7372,7372,536,9052,31,576,9984,32
7373,7373,558,9744,31,576,9984,32
7374,7374,557,9908,31,576,9984,32
7375,7375,548,9376,31,576,9984,32
7376,7376,532,9722,28,576,9984,32
7377,7377,549,9778,30,576,9984,32
7378,7378,547,9446,31,576,9984,32
7379,7379,555,9924,30,576,9984,32
7380,7380,543,9908,29,576,9984,32
7381,7381,563,9858,31,576,9984,32
7382,7382,536,9600,29,576,9984,32
7383,7383,543,9846,29,576,9984,32
7384,7384,558,9768,31,576,9984,32
7385,7385,553,9622,31,576,9984,32
7386,7386,555,9566,31,576,9984,32
7387,7387,562,9828,31,576,9984,32
7388,7388,553,9906,30,576,9984,32
7389,7389,542,9226,31,576,9984,32
7390,7390,544,9236,31,576,9984,32
7391,7391,552,9552,31,576,9984,32
7392,7392,537,9130,31,576,9984,32
7393,7393,551,9560,31,576,9984,32
7394,7394,549,9426,31,576,9984,32
7395,7395,548,9408,31,576,9984,32
7396,7396,550,9444,31,576,9984,32
7397,7397,524,9650,28,576,9984,32
7398,7398,546,9164,31,576,9984,32
7399,7399,560,9838,31,576,9984,32
7400,7400,547,9872,30,576,9984,32
7401,7401,556,9920,30,576,9984,32
7402,7402,565,9870,31,576,9984,32
7403,7403,542,9754,29,576,9984,32
7404,7404,549,9336,31,576,9984,32
7405,7405,553,9810,30,576,9984,32
7406,7406,535,9076,31,576,9984,32
7407,7407,553,9574,31,576,9984,32
7408,7408,559,9676,31,576,9984,32
7409,7409,545,9334,31,576,9984,32
7410,7410,554,9544,31,576,9984,32
7411,7411,552,9882,30,576,9984,32
7412,7412,552,9574,31,576,9984,32
7413,7413,550,9800,30,576,9984,32
7414,7414,560,9714,31,576,9984,32
7415,7415,540,9088,31,576,9984,32
7416,7416,537,9018,31,576,9984,32
7417,7417,541,9740,29,576,9984,32
7418,7418,548,9494,31,576,9984,32
7419,7419,547,9258,31,576,9984,32
7420,7420,550,9408,31,576,9984,32
7421,7421,549,9356,31,576,9984,32
7422,7422,550,9462,31,576,9984,32
7423,7423,545,9892,29,576,9984,32
7424,7424,525,9682,28,576,9984,32
7425,7425,558,9748,31,576,9984,32
7426,7426,561,9766,31,576,9984,32
7427,7427,546,9636,30,576,9984,32
7428,7428,539,9820,29,576,9984,32
7429,7429,559,9902,31,576,9984,32
7430,7430,554,9564,31,576,9984,32
7431,7431,548,9872,30,576,9984,32
7432,7432,522,9850,27,576,9984,32
7433,7433,530,8774,31,576,9984,32
7434,7434,563,9924,31,576,9984,32
7435,7435,545,9866,29,576,9984,32
7436,7436,557,9708,31,576,9984,32
7437,7437,540,9078,31,576,9984,32
7438,7438,561,9896,31,576,9984,32
7439,7439,562,9880,31,576,9984,32
7440,7440,548,9468,31,576,9984,32
7441,7441,532,8866,31,576,9984,32
7442,7442,545,9398,31,576,9984,32
7443,7443,513,8256,31,576,9984,32
7444,7444,546,9368,31,576,9984,32
7445,7445,560,9794,31,576,9984,32
7446,7446,554,9652,31,576,9984,32
7447,7447,555,9956,30,576,9984,32
7448,7448,559,9758,31,576,9984,32
7449,7449,549,9678,30,576,9984,32
7450,7450,533,9084,31,576,9984,32
7451,7451,543,9904,29,576,9984,32
7452,7452,551,9844,30,576,9984,32
7453,7453,541,9818,29,576,9984,32
7454,7454,565,9958,31,576,9984,32
7455,7455,565,9890,31,576,9984,32
7456,7456,557,9670,31,576,9984,32
7457,7457,560,9886,31,576,9984,32
7458,7458,547,9734,30,576,9984,32
7459,7459,553,9884,30,576,9984,32
7460,7460,550,9692,30,576,9984,32
7461,7461,538,9644,29,576,9984,32
7462,7462,550,9430,31,576,9984,32
7463,7463,555,9918,30,576,9984,32
7464,7464,559,9784,31,576,9984,32
7465,7465,553,9882,30,576,9984,32
7466,7466,540,9104,31,576,9984,32
7467,7467,542,9214,31,576,9984,32
7468,7468,547,9680,30,576,9984,32
7469,7469,555,9708,31,576,9984,32
7470,7470,553,9904,30,576,9984,32
7471,7471,538,9112,31,576,9984,32
7472,7472,528,9588,28,576,9984,32
7473,7473,558,9756,31,576,9984,32
7474,7474,558,9630,31,576,9984,32
7475,7475,556,9786,31,576,9984,32
7476,7476,556,9964,30,576,9984,32
7477,7477,521,8552,31,576,9984,32
7478,7478,531,9782,28,576,9984,32
7479,7479,548,9538,31,576,9984,32
7480,7480,542,9482,30,576,9984,32
7481,7481,544,9346,31,576,9984,32
7482,7482,564,9898,31,576,9984,32
7483,7483,537,9072,31,576,9984,32
7484,7484,560,9892,31,576,9984,32
7485,7485,560,9778,31,576,9984,32
7486,7486,535,8962,31,576,9984,32
7487,7487,551,9468,31,576,9984,32
7488,7488,553,9798,30,576,9984,32
7489,7489,549,9424,31,576,9984,32
7490,7490,559,9896,31,576,9984,32
7491,7491,544,9246,31,576,9984,32
7492,7492,540,9786,29,576,9984,32
7493,7493,550,9352,31,576,9984,32
7494,7494,558,9856,31,576,9984,32
7495,7495,551,9852,30,576,9984,32
7496,7496,549,9628,30,576,9984,32
7497,7497,562,9822,31,576,9984,32
7498,7498,536,9036,31,576,9984,32
7499,7499,556,9680,31,576,9984,32
7500,7500,559,9952,31,576,9984,32
7501,7501,530,8692,31,576,9984,32
7502,7502,558,9768,31,576,9984,32
7503,7503,553,9886,30,576,9984,32
7504,7504,518,8452,31,576,9984,32
7505,7505,539,9744,29,576,9984,32
7506,7506,535,9814,28,576,9984,32
7507,7507,552,9864,30,576,9984,32
7508,7508,560,9804,31,576,9984,32
7509,7509,548,9288,31,576,9984,32
7510,7510,552,9460,31,576,9984,32
7511,7511,557,9650,31,576,9984,32
7512,7512,542,9106,31,576,9984,32
7513,7513,562,9874,31,576,9984,32
7514,7514,557,9888,31,576,9984,32
7515,7515,541,9874,29,576,9984,32
7516,7516,550,9586,31,576,9984,32
7517,7517,546,9276,31,576,9984,32
7518,7518,558,9716,31,576,9984,32
7519,7519,537,9630,29,576,9984,32
7520,7520,555,9692,31,576,9984,32
7521,7521,564,9972,31,576,9984,32
7522,7522,559,9984,30,576,9984,32
7523,7523,526,9684,28,576,9984,32
7524,7524,535,8890,31,576,9984,32
7525,7525,558,9620,31,576,9984,32
7526,7526,557,9772,31,576,9984,32
7527,7527,548,9734,30,576,9984,32
7528,7528,561,9900,31,576,9984,32
7529,7529,561,9830,31,576,9984,32
7530,7530,541,9774,29,576,9984,32
7531,7531,543,9130,31,576,9984,32
7532,7532,567,9976,31,576,9984,32
7533,7533,535,9836,29,576,9984,32
7534,7534,547,9266,31,576,9984,32
7535,7535,562,9856,31,576,9984,32
7536,7536,548,9638,30,576,9984,32
7537,7537,546,9310,31,576,9984,32
7538,7538,533,8902,31,576,9984,32
7539,7539,551,9868,30,576,9984,32
7540,7540,534,9600,29,576,9984,32
7541,7541,556,9802,31,576,9984,32
7542,7542,538,9048,31,576,9984,32
7543,7543,534,8926,31,576,9984,32
7544,7544,544,9638,30,576,9984,32
7545,7545,547,9658,30,576,9984,32
7546,7546,548,9688,30,576,9984,32
7547,7547,556,9694,31,576,9984,32
7548,7548,550,9828,30,576,9984,32
7549,7549,526,8808,31,576,9984,32
7550,7550,541,9234,31,576,9984,32
7551,7551,527,8720,31,576,9984,32
7552,7552,562,9848,31,576,9984,32
7553,7553,562,9886,31,576,9984,32
7554,7554,519,8404,31,576,9984,32
7555,7555,528,9982,27,576,9984,32
7556,7556,530,8804,31,576,9984,32
7557,7557,541,9778,29,576,9984,32
7558,7558,547,9606,30,576,9984,32
7559,7559,537,9686,29,576,9984,32
7560,7560,551,9532,31,576,9984,32
7561,7561,555,9982,30,576,9984,32
7562,7562,533,8852,31,576,9984,32
7563,7563,555,9622,31,576,9984,32
7564,7564,560,9812,31,576,9984,32
7565,7565,550,9430,31,576,9984,32
7566,7566,562,9966,31,576,9984,32
7567,7567,551,9780,30,576,9984,32
7568,7568,547,9404,31,576,9984,32
7569,7569,558,9670,31,576,9984,32
7570,7570,554,9964,30,576,9984,32
7571,7571,560,9840,31,576,9984,32
7572,7572,551,9942,30,576,9984,32
7573,7573,563,9956,31,576,9984,32
7574,7574,543,9174,31,576,9984,32
7575,7575,552,9438,31,576,9984,32
7576,7576,559,9796,31,576,9984,32
7577,7577,543,9886,29,576,9984,32
7578,7578,563,9944,31,576,9984,32
7579,7579,538,9700,29,576,9984,32
7580,7580,531,8702,31,576,9984,32
7581,7581,530,8746,31,576,9984,32
7582,7582,546,9338,31,576,9984,32
7583,7583,534,8968,31,576,9984,32
7584,7584,537,9068,31,576,9984,32
7585,7585,550,9404,31,576,9984,32
7586,7586,538,8932,31,576,9984,32
7587,7587,553,9606,31,576,9984,32
7588,7588,532,8790,31,576,9984,32
7589,7589,512,8190,31,576,9984,32
7590,7590,547,9692,30,576,9984,32
7591,7591,538,9718,29,576,9984,32
7592,7592,557,9790,31,576,9984,32
7593,7593,540,9734,29,576,9984,32
7594,7594,560,9750,31,576,9984,32
7595,7595,553,9542,31,576,9984,32
7596,7596,551,9410,31,576,9984,32
7597,7597,542,9732,29,576,9984,32
7598,7598,561,9866,31,576,9984,32
7599,7599,548,9652,30,576,9984,32
7600,7600,549,9378,31,576,9984,32
7601,7601,537,8946,31,576,9984,32
7602,7602,527,9842,28,576,9984,32
7603,7603,552,9592,31,576,9984,32
7604,7604,527,9656,28,576,9984,32
7605,7605,555,9918,30,576,9984,32
7606,7606,553,9886,30,576,9984,32
7607,7607,564,9968,31,576,9984,32
7608,7608,546,9362,31,576,9984,32
7609,7609,551,9882,30,576,9984,32
7610,7610,537,9942,28,576,9984,32
7611,7611,552,9788,30,576,9984,32
7612,7612,522,9450,28,576,9984,32
7613,7613,537,9716,29,576,9984,32
7614,7614,532,9468,29,576,9984,32
7615,7615,528,9724,28,576,9984,32
7616,7616,537,9008,31,576,9984,32
7617,7617,524,8444,31,576,9984,32
7618,7618,545,9946,29,576,9984,32
7619,7619,548,9492,31,576,9984,32
7620,7620,549,9730,30,576,9984,32
7621,7621,548,9430,31,576,9984,32
7622,7622,559,9760,31,576,9984,32
7623,7623,558,9674,31,576,9984,32
7624,7624,524,9658,28,576,9984,32
7625,7625,532,9692,28,576,9984,32
7626,7626,561,9784,31,576,9984,32
7627,7627,540,9124,31,576,9984,32
7628,7628,558,9856,31,576,9984,32
7629,7629,556,9646,31,576,9984,32
7630,7630,511,9680,26,576,9984,32
7631,7631,531,9528,29,576,9984,32
7632,7632,559,9806,31,576,9984,32
7633,7633,543,9862,29,576,9984,32
7634,7634,536,8988,31,576,9984,32
7635,7635,550,9454,31,576,9984,32
7636,7636,547,9782,30,576,9984,32
7637,7637,543,9338,31,576,9984,32
7638,7638,544,9148,31,576,9984,32
7639,7639,560,9790,31,576,9984,32
7640,7640,554,9594,31,576,9984,32
7641,7641,536,9028,31,576,9984,32
7642,7642,557,9622,31,576,9984,32
7643,7643,550,9526,31,576,9984,32
7644,7644,532,8904,31,576,9984,32
7645,7645,557,9790,31,576,9984,32
7646,7646,536,8896,31,576,9984,32
7647,7647,563,9940,31,576,9984,32
7648,7648,546,9354,31,576,9984,32
7649,7649,536,9650,29,576,9984,32
7650,7650,558,9808,31,576,9984,32
7651,7651,540,9862,29,576,9984,32
7652,7652,548,9696,30,576,9984,32
7653,7653,536,9034,31,576,9984,32
7654,7654,550,9450,31,576,9984,32
7655,7655,525,9906,27,576,9984,32
7656,7656,562,9864,31,576,9984,32
7657,7657,539,9728,29,576,9984,32
7658,7658,533,8916,31,576,9984,32
7659,7659,559,9784,31,576,9984,32
7660,7660,547,9292,31,576,9984,32
7661,7661,547,9728,30,576,9984,32
7662,7662,550,9878,30,576,9984,32
7663,7663,563,9886,31,576,9984,32
7664,7664,541,9056,31,576,9984,32
7665,7665,563,9960,31,576,9984,32
7666,7666,558,9796,31,576,9984,32
7667,7667,562,9824,31,576,9984,32
7668,7668,549,9522,31,576,9984,32
7669,7669,542,9774,29,576,9984,32
7670,7670,561,9812,31,576,9984,32
7671,7671,534,8836,31,576,9984,32
7672,7672,540,9064,31,576,9984,32
7673,7673,537,9054,31,576,9984,32
7674,7674,550,9420,31,576,9984,32
7675,7675,554,9550,31,576,9984,32
7676,7676,554,9778,31,576,9984,32
7677,7677,558,9764,31,576,9984,32
7678,7678,543,9206,31,576,9984,32
7679,7679,551,9908,30,576,9984,32
7680,7680,533,8954,31,576,9984,32
7681,7681,546,9712,30,576,9984,32
7682,7682,559,9718,31,576,9984,32
7683,7683,549,9506,31,576,9984,32
7684,7684,539,9012,31,576,9984,32
7685,7685,542,9864,29,576,9984,32
7686,7686,545,9204,31,576,9984,32
7687,7687,543,9952,29,576,9984,32
7688,7688,563,9892,31,576,9984,32
7689,7689,557,9692,31,576,9984,32
7690,7690,542,9818,29,576,9984,32
7691,7691,543,9880,29,576,9984,32
7692,7692,550,9486,31,576,9984,32
7693,7693,543,9240,31,576,9984,32
7694,7694,557,9762,31,576,9984,32
7695,7695,538,9798,29,576,9984,32
7696,7696,551,9468,31,576,9984,32
7697,7697,534,9928,28,576,9984,32
7698,7698,522,8540,31,576,9984,32
7699,7699,566,9942,31,576,9984,32
7700,7700,549,9366,31,576,9984,32
7701,7701,553,9914,30,576,9984,32
7702,7702,528,9682,28,576,9984,32
7703,7703,560,9956,31,576,9984,32
7704,7704,538,9058,31,576,9984,32
7705,7705,521,8560,31,576,9984,32
7706,7706,541,9204,31,576,9984,32
7707,7707,530,8754,31,576,9984,32
7708,7708,558,9838,31,576,9984,32
7709,7709,552,9502,31,576,9984,32
7710,7710,527,9976,27,576,9984,32
7711,7711,551,9770,30,576,9984,32
7712,7712,535,9040,31,576,9984,32
7713,7713,555,9706,31,576,9984,32
7714,7714,549,9804,30,576,9984,32
7715,7715,547,9628,30,576,9984,32
7716,7716,559,9768,31,576,9984,32
7717,7717,549,9756,30,576,9984,32
7718,7718,559,9920,31,576,9984,32
7719,7719,549,9436,31,576,9984,32
7720,7720,540,9762,29,576,9984,32
7721,7721,536,8940,31,576,9984,32
7722,7722,541,9590,30,576,9984,32
7723,7723,553,9720,31,576,9984,32
7724,7724,545,9300,31,576,9984,32
7725,7725,518,8380,31,576,9984,32
7726,7726,544,9856,29,576,9984,32
7727,7727,550,9780,30,576,9984,32
7728,7728,561,9842,31,576,9984,32
7729,7729,530,9744,28,576,9984,32
7730,7730,555,9702,31,576,9984,32
7731,7731,550,9748,30,576,9984,32
7732,7732,537,9068,31,576,9984,32
7733,7733,560,9736,31,576,9984,32
7734,7734,546,9616,30,576,9984,32
7735,7735,543,9578,30,576,9984,32
7736,7736,551,9772,30,576,9984,32
7737,7737,539,9244,31,576,9984,32
7738,7738,542,9218,31,576,9984,32
7739,7739,562,9888,31,576,9984,32
7740,7740,563,9938,31,576,9984,32
7741,7741,550,9544,31,576,9984,32
7742,7742,557,9686,31,576,9984,32
7743,7743,544,9288,31,576,9984,32
7744,7744,537,9908,28,576,9984,32
7745,7745,540,9120,31,576,9984,32
7746,7746,551,9864,30,576,9984,32
7747,7747,553,9544,31,576,9984,32
7748,7748,550,9494,31,576,9984,32
7749,7749,556,9510,31,576,9984,32
7750,7750,553,9596,31,576,9984,32
7751,7751,550,9664,30,576,9984,32
7752,7752,552,9492,31,576,9984,32
7753,7753,540,9076,31,576,9984,32
7754,7754,532,8782,31,576,9984,32
7755,7755,560,9732,31,576,9984,32
7756,7756,561,9766,31,576,9984,32
7757,7757,554,9624,31,576,9984,32
7758,7758,529,9984,27,576,9984,32
7759,7759,541,9264,31,576,9984,32
7760,7760,557,9758,31,576,9984,32
7761,7761,558,9660,31,576,9984,32
7762,7762,550,9856,30,576,9984,32
7763,7763,555,9576,31,576,9984,32
7764,7764,545,9308,31,576,9984,32
7765,7765,523,8476,31,576,9984,32
7766,7766,556,9944,30,576,9984,32
7767,7767,552,9600,31,576,9984,32
7768,7768,561,9710,31,576,9984,32
7769,7769,545,9268,31,576,9984,32
7770,7770,549,9486,31,576,9984,32
7771,7771,551,9892,30,576,9984,32
7772,7772,549,9794,30,576,9984,32
7773,7773,566,9984,31,576,9984,32
7774,7774,557,9728,31,576,9984,32
7775,7775,558,9700,31,576,9984,32
7776,7776,555,9696,31,576,9984,32
7777,7777,551,9936,30,576,9984,32
7778,7778,559,9774,31,576,9984,32
7779,7779,539,9140,31,576,9984,32
7780,7780,534,9702,29,576,9984,32
7781,7781,535,8952,31,576,9984,32
7782,7782,529,8726,31,576,9984,32
7783,7783,532,8852,31,576,9984,32
7784,7784,559,9678,31,576,9984,32
7785,7785,546,9524,31,576,9984,32
7786,7786,541,9502,30,576,9984,32
7787,7787,560,9816,31,576,9984,32
7788,7788,548,9950,29,576,9984,32
7789,7789,562,9824,31,576,9984,32
7790,7790,549,9366,31,576,9984,32
7791,7791,543,9842,29,576,9984,32
7792,7792,561,9860,31,576,9984,32
7793,7793,531,8754,31,576,9984,32
7794,7794,539,8938,31,576,9984,32
7795,7795,555,9922,30,576,9984,32
7796,7796,517,9602,27,576,9984,32
7797,7797,542,9938,29,576,9984,32
7798,7798,555,9946,30,576,9984,32
7799,7799,554,9488,31,576,9984,32
7800,7800,555,9598,31,576,9984,32
7801,7801,549,9350,31,576,9984,32
7802,7802,550,9592,31,576,9984,32
7803,7803,537,8974,31,576,9984,32
7804,7804,520,8458,31,576,9984,32
7805,7805,556,9588,31,576,9984,32
7806,7806,534,8948,31,576,9984,32
7807,7807,551,9516,31,576,9984,32
7808,7808,532,9514,29,576,9984,32
7809,7809,540,9824,29,576,9984,32
7810,7810,559,9778,31,576,9984,32
7811,7811,564,9904,31,576,9984,32
7812,7812,560,9792,31,576,9984,32
7813,7813,562,9910,31,576,9984,32
7814,7814,550,9868,30,576,9984,32
7815,7815,562,9902,31,576,9984,32
7816,7816,545,9380,31,576,9984,32
7817,7817,536,9102,31,576,9984,32
7818,7818,549,9414,31,576,9984,32
7819,7819,539,9006,31,576,9984,32
7820,7820,551,9536,31,576,9984,32
7821,7821,555,9610,31,576,9984,32
7822,7822,541,9406,31,576,9984,32
7823,7823,537,9650,29,576,9984,32
7824,7824,554,9904,30,576,9984,32
7825,7825,538,9804,29,576,9984,32
7826,7826,556,9540,31,576,9984,32
7827,7827,533,8828,31,576,9984,32
7828,7828,555,9622,31,576,9984,32
7829,7829,528,8758,31,576,9984,32
7830,7830,551,9474,31,576,9984,32
7831,7831,554,9534,31,576,9984,32
7832,7832,547,9370,31,576,9984,32
7833,7833,539,8984,31,576,9984,32
7834,7834,527,9620,28,576,9984,32
7835,7835,550,9420,31,576,9984,32
7836,7836,552,9540,31,576,9984,32
7837,7837,551,9458,31,576,9984,32
7838,7838,529,9642,28,576,9984,32
7839,7839,564,9978,31,576,9984,32
7840,7840,534,9828,28,576,9984,32
7841,7841,546,9224,31,576,9984,32
7842,7842,549,9810,30,576,9984,32
7843,7843,543,9228,31,576,9984,32
7844,7844,554,9684,31,576,9984,32
7845,7845,539,9110,31,576,9984,32
7846,7846,554,9594,31,576,9984,32
7847,7847,537,9812,29,576,9984,32
7848,7848,538,9762,29,576,9984,32
7849,7849,532,8818,31,576,9984,32
7850,7850,549,9752,30,576,9984,32
7851,7851,555,9778,31,576,9984,32
7852,7852,551,9518,31,576,9984,32
7853,7853,554,9618,31,576,9984,32
7854,7854,555,9958,30,576,9984,32
7855,7855,534,8972,31,576,9984,32
7856,7856,561,9794,31,576,9984,32
7857,7857,551,9422,31,576,9984,32
7858,7858,559,9698,31,576,9984,32
7859,7859,539,8988,31,576,9984,32
7860,7860,549,9456,31,576,9984,32
7861,7861,541,9162,31,576,9984,32
7862,7862,549,9462,31,576,9984,32
7863,7863,554,9554,31,576,9984,32
7864,7864,562,9810,31,576,9984,32
7865,7865,549,9888,30,576,9984,32
7866,7866,547,9670,30,576,9984,32
7867,7867,536,9488,29,576,9984,32
7868,7868,536,9010,31,576,9984,32
7869,7869,556,9654,31,576,9984,32
7870,7870,526,9542,28,576,9984,32
7871,7871,540,9798,29,576,9984,32
7872,7872,550,9762,30,576,9984,32
7873,7873,541,9702,30,576,9984,32
7874,7874,553,9886,30,576,9984,32
7875,7875,546,9262,31,576,9984,32
7876,7876,557,9978,30,576,9984,32
7877,7877,564,9920,31,576,9984,32
7878,7878,548,9394,31,576,9984,32
7879,7879,537,9044,31,576,9984,32
7880,7880,554,9544,31,576,9984,32
7881,7881,535,9896,28,576,9984,32
7882,7882,563,9904,31,576,9984,32
7883,7883,534,9874,28,576,9984,32
7884,7884,545,9354,31,576,9984,32
7885,7885,526,8656,31,576,9984,32
7886,7886,543,9452,30,576,9984,32
7887,7887,544,9418,31,576,9984,32
7888,7888,546,9424,31,576,9984,32
7889,7889,545,9300,31,576,9984,32
7890,7890,553,9604,31,576,9984,32
7891,7891,550,9542,31,576,9984,32
7892,7892,555,9868,30,576,9984,32
7893,7893,557,9928,30,576,9984,32
7894,7894,561,9764,31,576,9984,32
7895,7895,559,9780,31,576,9984,32
7896,7896,531,8874,31,576,9984,32
7897,7897,551,9536,31,576,9984,32
7898,7898,560,9838,31,576,9984,32
7899,7899,549,9722,30,576,9984,32
7900,7900,555,9650,31,576,9984,32
7901,7901,548,9446,31,576,9984,32
7902,7902,555,9954,30,576,9984,32
7903,7903,550,9378,31,576,9984,32
7904,7904,558,9652,31,576,9984,32
7905,7905,559,9716,31,576,9984,32
7906,7906,541,9126,31,576,9984,32
7907,7907,562,9828,31,576,9984,32
7908,7908,554,9902,30,576,9984,32
