,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
8478,8478,1125,19452,63,1152,19968,64
8479,8479,1115,19288,63,1152,19968,64
8480,8480,1137,19816,63,1152,19968,64
8481,8481,1104,18684,63,1152,19968,64
8482,8482,1115,19038,63,1152,19968,64
8483,8483,1119,19272,63,1152,19968,64
8484,8484,1136,19854,63,1152,19968,64
8485,8485,1125,19448,63,1152,19968,64
8486,8486,1137,19910,63,1152,19968,64
8487,8487,1118,19426,63,1152,19968,64
8488,8488,1135,19726,63,1152,19968,64
8489,8489,1108,18748,63,1152,19968,64
8490,8490,1102,18836,63,1152,19968,64
8491,8491,1124,19798,62,1152,19968,64
8492,8492,1121,19872,61,1152,19968,64
8493,8493,1128,19510,63,1152,19968,64
8494,8494,1114,19734,61,1152,19968,64
8495,8495,1126,19870,62,1152,19968,64
8496,8496,1070,19576,57,1152,19968,64
8497,8497,1132,19664,63,1152,19968,64
8498,8498,1117,19134,63,1152,19968,64
8499,8499,1113,19808,61,1152,19968,64
8500,8500,1090,19840,58,1152,19968,64
8501,8501,1105,18702,63,1152,19968,64
8502,8502,1129,19630,63,1152,19968,64
8503,8503,1103,18690,63,1152,19968,64
8504,8504,1114,19046,63,1152,19968,64
8505,8505,1134,19852,63,1152,19968,64
8506,8506,1126,19430,63,1152,19968,64
8507,8507,1088,18236,63,1152,19968,64
8508,8508,1115,19770,61,1152,19968,64
8509,8509,1119,19370,63,1152,19968,64
8510,8510,1105,18684,63,1152,19968,64
8511,8511,1125,19704,62,1152,19968,64
8512,8512,1135,19792,63,1152,19968,64
8513,8513,1103,18708,63,1152,19968,64
8514,8514,1119,19678,62,1152,19968,64
8515,8515,1095,19574,59,1152,19968,64
8516,8516,1111,19608,61,1152,19968,64
8517,8517,1074,19706,57,1152,19968,64
8518,8518,1132,19954,62,1152,19968,64
8519,8519,1107,18804,63,1152,19968,64
8520,8520,1110,19080,63,1152,19968,64
8521,8521,1130,19716,63,1152,19968,64
8522,8522,1132,19562,63,1152,19968,64
8523,8523,1080,19896,57,1152,19968,64
8524,8524,1108,19058,63,1152,19968,64
8525,8525,1126,19484,63,1152,19968,64
8526,8526,1110,18876,63,1152,19968,64
8527,8527,1108,19476,61,1152,19968,64
8528,8528,1133,19744,63,1152,19968,64
8529,8529,1131,19878,63,1152,19968,64
8530,8530,1123,19720,62,1152,19968,64
8531,8531,1134,19802,63,1152,19968,64
8532,8532,1141,19956,63,1152,19968,64
8533,8533,1117,19306,63,1152,19968,64
8534,8534,1103,18808,63,1152,19968,64
8535,8535,1103,19746,60,1152,19968,64
8536,8536,1103,19632,60,1152,19968,64
8537,8537,1099,18508,63,1152,19968,64
8538,8538,1130,19718,63,1152,19968,64
8539,8539,1120,19264,63,1152,19968,64
8540,8540,1112,19062,63,1152,19968,64
8541,8541,1104,19690,60,1152,19968,64
8542,8542,1106,19760,60,1152,19968,64
8543,8543,1117,19946,61,1152,19968,64
8544,8544,1102,19742,60,1152,19968,64
8545,8545,1111,19074,63,1152,19968,64
8546,8546,1122,19846,62,1152,19968,64
8547,8547,1089,18290,63,1152,19968,64
8548,8548,1122,19740,62,1152,19968,64
8549,8549,1087,19598,59,1152,19968,64
8550,8550,1127,19516,63,1152,19968,64
8551,8551,1137,19966,63,1152,19968,64
8552,8552,1104,19538,61,1152,19968,64
8553,8553,1125,19460,63,1152,19968,64
8554,8554,1113,19740,61,1152,19968,64
8555,8555,1110,19870,60,1152,19968,64
8556,8556,1125,19382,63,1152,19968,64
8557,8557,1110,18916,63,1152,19968,64
8558,8558,1115,19004,63,1152,19968,64
8559,8559,1080,18010,63,1152,19968,64
8560,8560,1115,19900,61,1152,19968,64
8561,8561,1110,19014,63,1152,19968,64
8562,8562,1125,19938,62,1152,19968,64
8563,8563,1106,19556,61,1152,19968,64
8564,8564,1111,19626,61,1152,19968,64
8565,8565,1105,19752,60,1152,19968,64
8566,8566,1121,19872,61,1152,19968,64
8567,8567,1094,18366,63,1152,19968,64
8568,8568,1107,18980,63,1152,19968,64
8569,8569,1121,19628,62,1152,19968,64
8570,8570,1109,19036,63,1152,19968,64
8571,8571,1132,19602,63,1152,19968,64
8572,8572,1115,19392,63,1152,19968,64
8573,8573,1136,19952,63,1152,19968,64
8574,8574,1092,18448,63,1152,19968,64
8575,8575,1113,19646,61,1152,19968,64
8576,8576,1120,19424,63,1152,19968,64
8577,8577,1122,19348,63,1152,19968,64
8578,8578,1107,19822,60,1152,19968,64
8579,8579,1135,19828,63,1152,19968,64
8580,8580,1129,19856,62,1152,19968,64
8581,8581,1107,18856,63,1152,19968,64
8582,8582,1080,18138,63,1152,19968,64
8583,8583,1135,19926,63,1152,19968,64
8584,8584,1112,19696,61,1152,19968,64
8585,8585,1125,19820,62,1152,19968,64
8586,8586,1132,19694,63,1152,19968,64
8587,8587,1130,19754,63,1152,19968,64
8588,8588,1085,18172,63,1152,19968,64
8589,8589,1120,19854,62,1152,19968,64
8590,8590,1112,19358,63,1152,19968,64
8591,8591,1109,19050,63,1152,19968,64
8592,8592,1124,19756,62,1152,19968,64
8593,8593,1117,19186,63,1152,19968,64
8594,8594,1140,19960,63,1152,19968,64
8595,8595,1135,19908,63,1152,19968,64
8596,8596,1120,19618,62,1152,19968,64
8597,8597,1128,19764,63,1152,19968,64
8598,8598,1113,19016,63,1152,19968,64
8599,8599,1112,19728,61,1152,19968,64
8600,8600,1127,19852,62,1152,19968,64
8601,8601,1119,19836,61,1152,19968,64
8602,8602,1131,19772,63,1152,19968,64
8603,8603,1102,18650,63,1152,19968,64
8604,8604,1124,19866,62,1152,19968,64
8605,8605,1096,19776,59,1152,19968,64
8606,8606,1128,19658,63,1152,19968,64
8607,8607,1130,19916,62,1152,19968,64
8608,8608,1128,19904,62,1152,19968,64
8609,8609,1134,19756,63,1152,19968,64
8610,8610,1094,18526,63,1152,19968,64
8611,8611,1083,18194,63,1152,19968,64
8612,8612,1077,19846,57,1152,19968,64
8613,8613,1116,19864,61,1152,19968,64
8614,8614,1098,19664,60,1152,19968,64
8615,8615,1112,19006,63,1152,19968,64
8616,8616,1105,18768,63,1152,19968,64
8617,8617,1081,17916,63,1152,19968,64
8618,8618,1091,18284,63,1152,19968,64
8619,8619,1083,19634,58,1152,19968,64
8620,8620,1138,19960,63,1152,19968,64
8621,8621,1113,18976,63,1152,19968,64
8622,8622,1119,19962,61,1152,19968,64
8623,8623,1138,19838,63,1152,19968,64
8624,8624,1087,19654,58,1152,19968,64
8625,8625,1138,19930,63,1152,19968,64
8626,8626,1097,19654,59,1152,19968,64
8627,8627,1109,19878,60,1152,19968,64
8628,8628,1122,19914,62,1152,19968,64
8629,8629,1125,19968,62,1152,19968,64
8630,8630,1125,19850,62,1152,19968,64
8631,8631,1120,19192,63,1152,19968,64
8632,8632,1106,18912,63,1152,19968,64
8633,8633,1128,19634,63,1152,19968,64
8634,8634,1121,19626,62,1152,19968,64
8635,8635,1105,19716,60,1152,19968,64
8636,8636,1086,18184,63,1152,19968,64
8637,8637,1120,19254,63,1152,19968,64
8638,8638,1129,19672,63,1152,19968,64
8639,8639,1090,19606,59,1152,19968,64
8640,8640,1115,19178,63,1152,19968,64
8641,8641,1131,19712,63,1152,19968,64
8642,8642,1096,19722,59,1152,19968,64
8643,8643,1112,19738,61,1152,19968,64
8644,8644,1119,19670,62,1152,19968,64
8645,8645,1125,19686,63,1152,19968,64
8646,8646,1130,19860,63,1152,19968,64
8647,8647,1132,19826,63,1152,19968,64
8648,8648,1113,19242,63,1152,19968,64
8649,8649,1119,19706,62,1152,19968,64
8650,8650,1134,19772,63,1152,19968,64
8651,8651,1118,19242,63,1152,19968,64
8652,8652,1087,19918,58,1152,19968,64
8653,8653,1125,19766,62,1152,19968,64
8654,8654,1108,19852,60,1152,19968,64
8655,8655,1131,19636,63,1152,19968,64
8656,8656,1095,19606,59,1152,19968,64
8657,8657,1107,19002,63,1152,19968,64
8658,8658,1112,19152,63,1152,19968,64
8659,8659,1108,18942,63,1152,19968,64
8660,8660,1122,19714,62,1152,19968,64
8661,8661,1100,18584,63,1152,19968,64
8662,8662,1077,19936,57,1152,19968,64
8663,8663,1105,18768,63,1152,19968,64
8664,8664,1117,19908,61,1152,19968,64
8665,8665,1109,18882,63,1152,19968,64
8666,8666,1137,19822,63,1152,19968,64
8667,8667,1124,19788,62,1152,19968,64
8668,8668,1120,19670,62,1152,19968,64
8669,8669,1105,18696,63,1152,19968,64
8670,8670,1137,19848,63,1152,19968,64
8671,8671,1086,19692,59,1152,19968,64
8672,8672,1112,19602,61,1152,19968,64
8673,8673,1092,18286,63,1152,19968,64
8674,8674,1112,18928,63,1152,19968,64
8675,8675,1104,18750,63,1152,19968,64
8676,8676,1135,19742,63,1152,19968,64
8677,8677,1088,19822,58,1152,19968,64
8678,8678,1119,19892,61,1152,19968,64
8679,8679,1136,19842,63,1152,19968,64
8680,8680,1118,19248,63,1152,19968,64
8681,8681,1081,18076,63,1152,19968,64
8682,8682,1111,19018,63,1152,19968,64
8683,8683,1113,19130,63,1152,19968,64
8684,8684,1122,19422,63,1152,19968,64
8685,8685,1114,19730,61,1152,19968,64
8686,8686,1118,19140,63,1152,19968,64
8687,8687,1105,18788,63,1152,19968,64
8688,8688,1087,19840,58,1152,19968,64
8689,8689,1106,19066,63,1152,19968,64
8690,8690,1116,19708,61,1152,19968,64
8691,8691,1127,19870,62,1152,19968,64
8692,8692,1123,19248,63,1152,19968,64
8693,8693,1119,19606,62,1152,19968,64
8694,8694,1113,19092,63,1152,19968,64
8695,8695,1107,18752,63,1152,19968,64
8696,8696,1095,19812,59,1152,19968,64
8697,8697,1118,19628,62,1152,19968,64
8698,8698,1137,19930,63,1152,19968,64
8699,8699,1127,19874,62,1152,19968,64
8700,8700,1122,19344,63,1152,19968,64
8701,8701,1109,19010,63,1152,19968,64
8702,8702,1066,19770,56,1152,19968,64
8703,8703,1135,19874,63,1152,19968,64
8704,8704,1102,19678,60,1152,19968,64
8705,8705,1116,18984,63,1152,19968,64
8706,8706,1136,19882,63,1152,19968,64
8707,8707,1103,19726,60,1152,19968,64
8708,8708,1121,19676,62,1152,19968,64
8709,8709,1091,19864,58,1152,19968,64
8710,8710,1129,19864,62,1152,19968,64
8711,8711,1115,19214,63,1152,19968,64
8712,8712,1096,18382,63,1152,19968,64
8713,8713,1120,19742,62,1152,19968,64
8714,8714,1089,19722,59,1152,19968,64
8715,8715,1124,19828,62,1152,19968,64
8716,8716,1123,19450,63,1152,19968,64
8717,8717,1123,19422,63,1152,19968,64
8718,8718,1085,19628,58,1152,19968,64
8719,8719,1122,19766,62,1152,19968,64
8720,8720,1125,19706,62,1152,19968,64
8721,8721,1096,18618,63,1152,19968,64
8722,8722,1126,19628,63,1152,19968,64
8723,8723,1126,19606,63,1152,19968,64
8724,8724,1101,19562,60,1152,19968,64
8725,8725,1116,19888,61,1152,19968,64
8726,8726,1107,18916,63,1152,19968,64
8727,8727,1121,19738,62,1152,19968,64
8728,8728,1133,19852,63,1152,19968,64
8729,8729,1107,19778,60,1152,19968,64
8730,8730,1129,19628,63,1152,19968,64
8731,8731,1108,19736,61,1152,19968,64
8732,8732,1133,19810,63,1152,19968,64
8733,8733,1118,19906,61,1152,19968,64
8734,8734,1132,19950,62,1152,19968,64
8735,8735,1132,19850,63,1152,19968,64
8736,8736,1093,19938,58,1152,19968,64
8737,8737,1110,19936,60,1152,19968,64
8738,8738,1117,19784,61,1152,19968,64
8739,8739,1105,18870,63,1152,19968,64
8740,8740,1115,19772,61,1152,19968,64
8741,8741,1114,19716,61,1152,19968,64
8742,8742,1060,17436,63,1152,19968,64
8743,8743,1125,19432,63,1152,19968,64
8744,8744,1121,19828,61,1152,19968,64
8745,8745,1132,19722,63,1152,19968,64
8746,8746,1110,19058,63,1152,19968,64
8747,8747,1079,19862,57,1152,19968,64
8748,8748,1121,19756,62,1152,19968,64
8749,8749,1095,18446,63,1152,19968,64
8750,8750,1100,18626,63,1152,19968,64
8751,8751,1116,19134,63,1152,19968,64
8752,8752,1128,19760,63,1152,19968,64
8753,8753,1120,19882,61,1152,19968,64
8754,8754,1088,18210,63,1152,19968,64
8755,8755,1121,19944,61,1152,19968,64
8756,8756,1116,19230,63,1152,19968,64
8757,8757,1088,19804,58,1152,19968,64
8758,8758,1095,19804,59,1152,19968,64
8759,8759,1110,19926,60,1152,19968,64
8760,8760,1101,18802,63,1152,19968,64
8761,8761,1140,19916,63,1152,19968,64
8762,8762,1123,19690,63,1152,19968,64
8763,8763,1133,19902,63,1152,19968,64
8764,8764,1097,18756,63,1152,19968,64
8765,8765,1122,19282,63,1152,19968,64
8766,8766,1074,19484,57,1152,19968,64
8767,8767,1122,19596,63,1152,19968,64
8768,8768,1129,19636,63,1152,19968,64
8769,8769,1110,18936,63,1152,19968,64
8770,8770,1104,18714,63,1152,19968,64
8771,8771,1114,19066,63,1152,19968,64
8772,8772,1096,19934,59,1152,19968,64
8773,8773,1114,19826,61,1152,19968,64
8774,8774,1104,19942,60,1152,19968,64
8775,8775,1123,19810,62,1152,19968,64
8776,8776,1119,19754,61,1152,19968,64
8777,8777,1118,19820,61,1152,19968,64
8778,8778,1117,19640,62,1152,19968,64
8779,8779,1116,19714,61,1152,19968,64
8780,8780,1127,19846,62,1152,19968,64
8781,8781,1062,19814,56,1152,19968,64
8782,8782,1106,19802,60,1152,19968,64
8783,8783,1098,18566,63,1152,19968,64
8784,8784,1095,18494,63,1152,19968,64
8785,8785,1115,19012,63,1152,19968,64
8786,8786,1099,18614,63,1152,19968,64
8787,8787,1115,19864,61,1152,19968,64
8788,8788,1107,18828,63,1152,19968,64
8789,8789,1114,19110,63,1152,19968,64
8790,8790,1122,19828,62,1152,19968,64
8791,8791,1084,19928,57,1152,19968,64
8792,8792,1127,19540,63,1152,19968,64
8793,8793,1120,19740,63,1152,19968,64
8794,8794,1112,19218,63,1152,19968,64
8795,8795,1134,19744,63,1152,19968,64
8796,8796,1116,19156,63,1152,19968,64
8797,8797,1135,19768,63,1152,19968,64
8798,8798,1118,19222,63,1152,19968,64
8799,8799,1107,18716,63,1152,19968,64
8800,8800,1128,19780,62,1152,19968,64
8801,8801,1124,19652,63,1152,19968,64
8802,8802,1130,19808,63,1152,19968,64
8803,8803,1121,19612,62,1152,19968,64
8804,8804,1096,19764,59,1152,19968,64
8805,8805,1105,18810,63,1152,19968,64
8806,8806,1113,19858,61,1152,19968,64
8807,8807,1126,19272,63,1152,19968,64
8808,8808,1133,19964,62,1152,19968,64
8809,8809,1107,19840,60,1152,19968,64
8810,8810,1125,19766,62,1152,19968,64
8811,8811,1116,19924,61,1152,19968,64
8812,8812,1117,19794,61,1152,19968,64
8813,8813,1098,19766,59,1152,19968,64
8814,8814,1124,19796,62,1152,19968,64
8815,8815,1108,18816,63,1152,19968,64
8816,8816,1110,19808,60,1152,19968,64
8817,8817,1135,19876,63,1152,19968,64
8818,8818,1130,19756,63,1152,19968,64
8819,8819,1082,19516,58,1152,19968,64
8820,8820,1128,19644,63,1152,19968,64
8821,8821,1108,19824,60,1152,19968,64
8822,8822,1122,19524,63,1152,19968,64
8823,8823,1112,18964,63,1152,19968,64
8824,8824,1099,18596,63,1152,19968,64
8825,8825,1110,19012,63,1152,19968,64
8826,8826,1125,19866,62,1152,19968,64
8827,8827,1095,18616,63,1152,19968,64
8828,8828,1131,19956,62,1152,19968,64
8829,8829,1126,19510,63,1152,19968,64
8830,8830,1138,19908,63,1152,19968,64
8831,8831,1119,19684,62,1152,19968,64
8832,8832,1117,19946,61,1152,19968,64
8833,8833,1120,19642,62,1152,19968,64
8834,8834,1139,19920,63,1152,19968,64
8835,8835,1118,19870,61,1152,19968,64
8836,8836,1138,19936,63,1152,19968,64
8837,8837,1106,19108,63,1152,19968,64
8838,8838,1115,19854,61,1152,19968,64
8839,8839,1123,19494,63,1152,19968,64
8840,8840,1138,19838,63,1152,19968,64
8841,8841,1103,19728,60,1152,19968,64
8842,8842,1116,19900,61,1152,19968,64
8843,8843,1129,19568,63,1152,19968,64
8844,8844,1116,19376,63,1152,19968,64
8845,8845,1104,18834,63,1152,19968,64
8846,8846,1109,18854,63,1152,19968,64
8847,8847,1115,19646,62,1152,19968,64
8848,8848,1109,18874,63,1152,19968,64
8849,8849,1117,19914,61,1152,19968,64
8850,8850,1110,19522,62,1152,19968,64
8851,8851,1123,19816,62,1152,19968,64
8852,8852,1117,19128,63,1152,19968,64
8853,8853,1136,19900,63,1152,19968,64
8854,8854,1115,19078,63,1152,19968,64
8855,8855,1111,19618,61,1152,19968,64
8856,8856,1095,18356,63,1152,19968,64
8857,8857,1122,19316,63,1152,19968,64
8858,8858,1109,18910,63,1152,19968,64
8859,8859,1113,19130,63,1152,19968,64
8860,8860,1115,19122,63,1152,19968,64
8861,8861,1105,19622,60,1152,19968,64
8862,8862,1136,19796,63,1152,19968,64
8863,8863,1104,19748,60,1152,19968,64
8864,8864,1129,19784,63,1152,19968,64
8865,8865,1132,19702,63,1152,19968,64
8866,8866,1128,19940,62,1152,19968,64
8867,8867,1095,18372,63,1152,19968,64
8868,8868,1137,19918,63,1152,19968,64
8869,8869,1113,19218,63,1152,19968,64
8870,8870,1129,19622,63,1152,19968,64
8871,8871,1130,19808,62,1152,19968,64
8872,8872,1074,19754,57,1152,19968,64
8873,8873,1115,19074,63,1152,19968,64
8874,8874,1126,19560,63,1152,19968,64
8875,8875,1114,19064,63,1152,19968,64
8876,8876,1071,19752,57,1152,19968,64
8877,8877,1079,17852,63,1152,19968,64
8878,8878,1109,18828,63,1152,19968,64
8879,8879,1131,19724,63,1152,19968,64
8880,8880,1120,19398,63,1152,19968,64
8881,8881,1131,19600,63,1152,19968,64
8882,8882,1128,19962,62,1152,19968,64
8883,8883,1107,19584,61,1152,19968,64
8884,8884,1087,18592,63,1152,19968,64
8885,8885,1135,19816,63,1152,19968,64
8886,8886,1104,19768,60,1152,19968,64
8887,8887,1089,18294,63,1152,19968,64
8888,8888,1118,19190,63,1152,19968,64
8889,8889,1136,19942,63,1152,19968,64
8890,8890,1099,18634,63,1152,19968,64
8891,8891,1098,19940,59,1152,19968,64
8892,8892,1122,19632,62,1152,19968,64
8893,8893,1124,19850,62,1152,19968,64
8894,8894,1130,19542,63,1152,19968,64
8895,8895,1132,19948,62,1152,19968,64
8896,8896,1095,19700,59,1152,19968,64
8897,8897,1104,18680,63,1152,19968,64
8898,8898,1104,18726,63,1152,19968,64
8899,8899,1126,19618,63,1152,19968,64
8900,8900,1125,19604,63,1152,19968,64
8901,8901,1115,19766,61,1152,19968,64
8902,8902,1126,19852,62,1152,19968,64
8903,8903,1104,19764,60,1152,19968,64
8904,8904,1109,18768,63,1152,19968,64
8905,8905,1108,19778,60,1152,19968,64
8906,8906,1126,19820,62,1152,19968,64
8907,8907,1119,19908,61,1152,19968,64
8908,8908,1110,19064,63,1152,19968,64
8909,8909,1127,19908,62,1152,19968,64
8910,8910,1121,19756,62,1152,19968,64
8911,8911,1124,19626,63,1152,19968,64
8912,8912,1082,18272,63,1152,19968,64
8913,8913,1115,19786,61,1152,19968,64
8914,8914,1124,19332,63,1152,19968,64
8915,8915,1088,18406,63,1152,19968,64
8916,8916,1113,18882,63,1152,19968,64
8917,8917,1132,19840,63,1152,19968,64
8918,8918,1121,19304,63,1152,19968,64
8919,8919,1131,19662,63,1152,19968,64
8920,8920,1117,18962,63,1152,19968,64
8921,8921,1110,19914,60,1152,19968,64
8922,8922,1084,18092,63,1152,19968,64
8923,8923,1116,19794,61,1152,19968,64
8924,8924,1107,19674,61,1152,19968,64
8925,8925,1122,19402,63,1152,19968,64
8926,8926,1127,19550,63,1152,19968,64
8927,8927,1076,19778,57,1152,19968,64
8928,8928,1130,19776,63,1152,19968,64
8929,8929,1118,19968,61,1152,19968,64
8930,8930,1097,19420,60,1152,19968,64
8931,8931,1099,18522,63,1152,19968,64
8932,8932,1142,19968,63,1152,19968,64
8933,8933,1116,19796,61,1152,19968,64
8934,8934,1104,19762,60,1152,19968,64
8935,8935,1121,19420,63,1152,19968,64
8936,8936,1115,19004,63,1152,19968,64
8937,8937,1089,18288,63,1152,19968,64
8938,8938,1114,19190,63,1152,19968,64
8939,8939,1098,18564,63,1152,19968,64
8940,8940,1133,19886,63,1152,19968,64
8941,8941,1101,18802,63,1152,19968,64
8942,8942,1126,19542,63,1152,19968,64
8943,8943,1113,19070,63,1152,19968,64
8944,8944,1098,18590,63,1152,19968,64
8945,8945,1109,19884,60,1152,19968,64
8946,8946,1107,19948,60,1152,19968,64
8947,8947,1116,19946,61,1152,19968,64
8948,8948,1107,18816,63,1152,19968,64
8949,8949,1070,19518,57,1152,19968,64
8950,8950,1119,19232,63,1152,19968,64
8951,8951,1125,19760,62,1152,19968,64
8952,8952,1105,19708,60,1152,19968,64
8953,8953,1142,19930,63,1152,19968,64
8954,8954,1128,19924,62,1152,19968,64
8955,8955,1114,19070,63,1152,19968,64
8956,8956,1129,19710,63,1152,19968,64
8957,8957,1124,19642,62,1152,19968,64
8958,8958,1122,19498,63,1152,19968,64
8959,8959,1103,18842,63,1152,19968,64
8960,8960,1135,19808,63,1152,19968,64
8961,8961,1119,19902,61,1152,19968,64
8962,8962,1111,19706,61,1152,19968,64
8963,8963,1114,19142,63,1152,19968,64
8964,8964,1072,19580,57,1152,19968,64
8965,8965,1125,19874,62,1152,19968,64
8966,8966,1107,19776,60,1152,19968,64
8967,8967,1134,19724,63,1152,19968,64
8968,8968,1105,18756,63,1152,19968,64
8969,8969,1103,19600,60,1152,19968,64
8970,8970,1123,19308,63,1152,19968,64
8971,8971,1136,19734,63,1152,19968,64
8972,8972,1106,18996,63,1152,19968,64
8973,8973,1126,19914,62,1152,19968,64
8974,8974,1093,19634,59,1152,19968,64
8975,8975,1100,19854,59,1152,19968,64
8976,8976,1113,19928,60,1152,19968,64
8977,8977,1110,19908,60,1152,19968,64
8978,8978,1140,19954,63,1152,19968,64
8979,8979,1103,18768,63,1152,19968,64
8980,8980,1107,18980,63,1152,19968,64
8981,8981,1127,19726,62,1152,19968,64
8982,8982,1096,19858,59,1152,19968,64
8983,8983,1117,19168,63,1152,19968,64
8984,8984,1119,19156,63,1152,19968,64
8985,8985,1109,19776,60,1152,19968,64
8986,8986,1082,19750,58,1152,19968,64
8987,8987,1132,19598,63,1152,19968,64
8988,8988,1135,19878,63,1152,19968,64
8989,8989,1117,19210,63,1152,19968,64
8990,8990,1122,19708,62,1152,19968,64
8991,8991,1052,17028,63,1152,19968,64
8992,8992,1113,19690,61,1152,19968,64
8993,8993,1105,19762,60,1152,19968,64
8994,8994,1134,19704,63,1152,19968,64
8995,8995,1130,19736,63,1152,19968,64
8996,8996,1116,19108,63,1152,19968,64
8997,8997,1119,19628,62,1152,19968,64
8998,8998,1117,19384,63,1152,19968,64
8999,8999,1127,19868,62,1152,19968,64
9000,9000,1121,19606,62,1152,19968,64
9001,9001,1073,19580,57,1152,19968,64
9002,9002,1108,19916,60,1152,19968,64
9003,9003,1114,19388,63,1152,19968,64
9004,9004,1126,19446,63,1152,19968,64
9005,9005,1133,19756,63,1152,19968,64
9006,9006,1085,19708,58,1152,19968,64
9007,9007,1118,19700,62,1152,19968,64
9008,9008,1129,19846,62,1152,19968,64
9009,9009,1127,19462,63,1152,19968,64
9010,9010,1126,19810,62,1152,19968,64
9011,9011,1133,19930,63,1152,19968,64
9012,9012,1133,19964,62,1152,19968,64
9013,9013,1092,19724,59,1152,19968,64
9014,9014,1105,18742,63,1152,19968,64
9015,9015,1114,19858,61,1152,19968,64
9016,9016,1120,19200,63,1152,19968,64
9017,9017,1113,19072,63,1152,19968,64
9018,9018,1097,19844,59,1152,19968,64
9019,9019,1136,19784,63,1152,19968,64
9020,9020,1116,19248,63,1152,19968,64
9021,9021,1098,19844,59,1152,19968,64
9022,9022,1115,19850,61,1152,19968,64
9023,9023,1137,19892,63,1152,19968,64
9024,9024,1096,18612,63,1152,19968,64
9025,9025,1137,19878,63,1152,19968,64
9026,9026,1101,18858,63,1152,19968,64
9027,9027,1113,18876,63,1152,19968,64
9028,9028,1110,19824,62,1152,19968,64
9029,9029,1114,19082,63,1152,19968,64
9030,9030,1129,19792,63,1152,19968,64
9031,9031,1106,19890,60,1152,19968,64
9032,9032,1124,19386,63,1152,19968,64
9033,9033,1105,18862,63,1152,19968,64
9034,9034,1118,19854,61,1152,19968,64
9035,9035,1136,19800,63,1152,19968,64
9036,9036,1103,18816,63,1152,19968,64
9037,9037,1112,19664,61,1152,19968,64
9038,9038,1101,19498,60,1152,19968,64
9039,9039,1115,19924,61,1152,19968,64
9040,9040,1096,19768,59,1152,19968,64
9041,9041,1143,19940,63,1152,19968,64
9042,9042,1128,19916,62,1152,19968,64
9043,9043,1119,19820,61,1152,19968,64
9044,9044,1103,19774,59,1152,19968,64
9045,9045,1121,19374,63,1152,19968,64
9046,9046,1122,19422,63,1152,19968,64
9047,9047,1118,19360,63,1152,19968,64
9048,9048,1106,19870,60,1152,19968,64
9049,9049,1123,19674,62,1152,19968,64
9050,9050,1112,19016,63,1152,19968,64
9051,9051,1133,19840,63,1152,19968,64
9052,9052,1106,18880,63,1152,19968,64
9053,9053,1124,19514,63,1152,19968,64
9054,9054,1117,19812,61,1152,19968,64
9055,9055,1125,19790,62,1152,19968,64
9056,9056,1139,19872,63,1152,19968,64
9057,9057,1090,19728,58,1152,19968,64
9058,9058,1105,19724,60,1152,19968,64
9059,9059,1091,19896,58,1152,19968,64
9060,9060,1130,19682,63,1152,19968,64
9061,9061,1102,18702,63,1152,19968,64
9062,9062,1122,19558,63,1152,19968,64
9063,9063,1106,19688,61,1152,19968,64
9064,9064,1106,18816,63,1152,19968,64
9065,9065,1111,19110,63,1152,19968,64
9066,9066,1131,19662,63,1152,19968,64
9067,9067,1122,19438,63,1152,19968,64
9068,9068,1125,19886,62,1152,19968,64
9069,9069,1102,19584,60,1152,19968,64
9070,9070,1100,19828,59,1152,19968,64
9071,9071,1119,19758,62,1152,19968,64
9072,9072,1107,19756,60,1152,19968,64
9073,9073,1115,19716,61,1152,19968,64
9074,9074,1128,19482,63,1152,19968,64
9075,9075,1107,19938,60,1152,19968,64
9076,9076,1107,18948,63,1152,19968,64
9077,9077,1130,19914,62,1152,19968,64
9078,9078,1125,19762,62,1152,19968,64
9079,9079,1119,19294,63,1152,19968,64
9080,9080,1091,18258,63,1152,19968,64
9081,9081,1113,19010,63,1152,19968,64
9082,9082,1119,19196,63,1152,19968,64
9083,9083,1122,19406,63,1152,19968,64
9084,9084,1123,19746,62,1152,19968,64
9085,9085,1109,19744,61,1152,19968,64
9086,9086,1086,18082,63,1152,19968,64
9087,9087,1138,19952,63,1152,19968,64
9088,9088,1100,18676,63,1152,19968,64
9089,9089,1129,19692,63,1152,19968,64
9090,9090,1126,19862,62,1152,19968,64
9091,9091,1125,19446,63,1152,19968,64
9092,9092,1134,19792,63,1152,19968,64
9093,9093,1142,19922,63,1152,19968,64
9094,9094,1111,18816,63,1152,19968,64
9095,9095,1127,19934,62,1152,19968,64
9096,9096,1134,19874,63,1152,19968,64
9097,9097,1122,19194,63,1152,19968,64
9098,9098,1103,18840,63,1152,19968,64
9099,9099,1114,19824,61,1152,19968,64
9100,9100,1103,18782,63,1152,19968,64
9101,9101,1131,19626,63,1152,19968,64
9102,9102,1111,18946,63,1152,19968,64
9103,9103,1135,19926,63,1152,19968,64
9104,9104,1119,19296,63,1152,19968,64
9105,9105,1111,19080,63,1152,19968,64
9106,9106,1124,19740,62,1152,19968,64
9107,9107,1126,19424,63,1152,19968,64
9108,9108,1099,18454,63,1152,19968,64
9109,9109,1106,18884,63,1152,19968,64
9110,9110,1110,18884,63,1152,19968,64
