,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
7920,7920,2286,39812,127,4096,65536,128
7921,7921,2341,42242,127,4096,65536,128
7922,7922,2299,40504,127,4096,65536,128
7923,7923,2315,40948,127,4096,65536,128
7924,7924,2295,40354,127,4096,65536,128
7925,7925,2245,38450,127,4096,65536,128
7926,7926,2273,39684,127,4096,65536,128
7927,7927,2336,41976,127,4096,65536,128
7928,7928,2292,39726,127,4096,65536,128
7929,7929,2243,38194,127,4096,65536,128
7930,7930,2305,40362,127,4096,65536,128
7931,7931,2282,39800,127,4096,65536,128
7932,7932,2273,39364,127,4096,65536,128
7933,7933,2289,40302,127,4096,65536,128
7934,7934,2321,40818,127,4096,65536,128
7935,7935,2285,40118,127,4096,65536,128
7936,7936,2331,41632,127,4096,65536,128
7937,7937,2319,41202,127,4096,65536,128
7938,7938,2321,40880,127,4096,65536,128
7939,7939,2326,41382,127,4096,65536,128
7940,7940,2302,40530,127,4096,65536,128
7941,7941,2314,41114,127,4096,65536,128
7942,7942,2347,42146,127,4096,65536,128
7943,7943,2276,39482,127,4096,65536,128
7944,7944,2245,38310,127,4096,65536,128
7945,7945,2184,36450,127,4096,65536,128
7946,7946,2291,40346,127,4096,65536,128
7947,7947,2305,40658,127,4096,65536,128
7948,7948,2234,38134,127,4096,65536,128
7949,7949,2304,40312,127,4096,65536,128
7950,7950,2235,38318,127,4096,65536,128
7951,7951,2317,41112,127,4096,65536,128
7952,7952,2343,41986,127,4096,65536,128
7953,7953,2301,40320,127,4096,65536,128
7954,7954,2371,43024,127,4096,65536,128
7955,7955,2266,39150,127,4096,65536,128
7956,7956,2322,41206,127,4096,65536,128
7957,7957,2252,38722,127,4096,65536,128
7958,7958,2198,36796,127,4096,65536,128
7959,7959,2233,38122,127,4096,65536,128
7960,7960,2279,39504,127,4096,65536,128
7961,7961,2284,40014,127,4096,65536,128
7962,7962,2320,41026,127,4096,65536,128
7963,7963,2303,40512,127,4096,65536,128
7964,7964,2386,43586,127,4096,65536,128
7965,7965,2248,38358,127,4096,65536,128
7966,7966,2282,39806,127,4096,65536,128
7967,7967,2251,38620,127,4096,65536,128
7968,7968,2310,40634,127,4096,65536,128
7969,7969,2255,38712,127,4096,65536,128
7970,7970,2238,38128,127,4096,65536,128
7971,7971,2273,39374,127,4096,65536,128
7972,7972,2321,41132,127,4096,65536,128
7973,7973,2248,38488,127,4096,65536,128
7974,7974,2286,39954,127,4096,65536,128
7975,7975,2291,40030,127,4096,65536,128
7976,7976,2254,38804,127,4096,65536,128
7977,7977,2283,39866,127,4096,65536,128
7978,7978,2231,38086,127,4096,65536,128
7979,7979,2205,37094,127,4096,65536,128
7980,7980,2253,38766,127,4096,65536,128
7981,7981,2258,38930,127,4096,65536,128
7982,7982,2224,37818,127,4096,65536,128
7983,7983,2234,38104,127,4096,65536,128
7984,7984,2195,36960,127,4096,65536,128
7985,7985,2280,39516,127,4096,65536,128
7986,7986,2302,40454,127,4096,65536,128
7987,7987,2304,40534,127,4096,65536,128
7988,7988,2308,40782,127,4096,65536,128
7989,7989,2237,38424,127,4096,65536,128
7990,7990,2260,38854,127,4096,65536,128
7991,7991,2207,37018,127,4096,65536,128
7992,7992,2330,41568,127,4096,65536,128
7993,7993,2247,38494,127,4096,65536,128
7994,7994,2281,39708,127,4096,65536,128
7995,7995,2307,40652,127,4096,65536,128
7996,7996,2315,41044,127,4096,65536,128
7997,7997,2280,39852,127,4096,65536,128
7998,7998,2253,38834,127,4096,65536,128
7999,7999,2341,41998,127,4096,65536,128
8000,8000,2310,40880,127,4096,65536,128
8001,8001,2279,39956,127,4096,65536,128
8002,8002,2317,41352,127,4096,65536,128
8003,8003,2327,41724,127,4096,65536,128
8004,8004,2286,40208,127,4096,65536,128
8005,8005,2270,39304,127,4096,65536,128
8006,8006,2334,41676,127,4096,65536,128
8007,8007,2279,39606,127,4096,65536,128
8008,8008,2237,38390,127,4096,65536,128
8009,8009,2274,39442,127,4096,65536,128
8010,8010,2225,37842,127,4096,65536,128
8011,8011,2320,40964,127,4096,65536,128
8012,8012,2264,39384,127,4096,65536,128
8013,8013,2334,41640,127,4096,65536,128
8014,8014,2298,40344,127,4096,65536,128
8015,8015,2229,37958,127,4096,65536,128
8016,8016,2233,37990,127,4096,65536,128
8017,8017,2321,40932,127,4096,65536,128
8018,8018,2296,40192,127,4096,65536,128
8019,8019,2350,42268,127,4096,65536,128
8020,8020,2304,40786,127,4096,65536,128
8021,8021,2274,39600,127,4096,65536,128
8022,8022,2355,42322,127,4096,65536,128
8023,8023,2279,39792,127,4096,65536,128
8024,8024,2282,39798,127,4096,65536,128
8025,8025,2263,39258,127,4096,65536,128
8026,8026,2257,38944,127,4096,65536,128
8027,8027,2301,40724,127,4096,65536,128
8028,8028,2332,41746,127,4096,65536,128
8029,8029,2273,39462,127,4096,65536,128
8030,8030,2327,41160,127,4096,65536,128
8031,8031,2308,40658,127,4096,65536,128
8032,8032,2268,39238,127,4096,65536,128
8033,8033,2274,39428,127,4096,65536,128
8034,8034,2335,41864,127,4096,65536,128
8035,8035,2230,38106,127,4096,65536,128
8036,8036,2352,42274,127,4096,65536,128
8037,8037,2294,40052,127,4096,65536,128
8038,8038,2292,40266,127,4096,65536,128
8039,8039,2321,41126,127,4096,65536,128
8040,8040,2245,38570,127,4096,65536,128
8041,8041,2259,38902,127,4096,65536,128
8042,8042,2350,42260,127,4096,65536,128
8043,8043,2311,40780,127,4096,65536,128
8044,8044,2283,39854,127,4096,65536,128
8045,8045,2302,40698,127,4096,65536,128
8046,8046,2286,39878,127,4096,65536,128
8047,8047,2311,40914,127,4096,65536,128
8048,8048,2251,38604,127,4096,65536,128
8049,8049,2256,38858,127,4096,65536,128
8050,8050,2299,40482,127,4096,65536,128
8051,8051,2302,40626,127,4096,65536,128
8052,8052,2321,41316,127,4096,65536,128
8053,8053,2274,39312,127,4096,65536,128
8054,8054,2273,39782,127,4096,65536,128
8055,8055,2334,41502,127,4096,65536,128
8056,8056,2277,39492,127,4096,65536,128
8057,8057,2294,40390,127,4096,65536,128
8058,8058,2285,40164,127,4096,65536,128
8059,8059,2267,39188,127,4096,65536,128
8060,8060,2265,39200,127,4096,65536,128
8061,8061,2331,41510,127,4096,65536,128
8062,8062,2303,40406,127,4096,65536,128
8063,8063,2308,40910,127,4096,65536,128
8064,8064,2268,39082,127,4096,65536,128
8065,8065,2293,40212,127,4096,65536,128
8066,8066,2263,39454,127,4096,65536,128
8067,8067,2294,40206,127,4096,65536,128
8068,8068,2260,39074,127,4096,65536,128
8069,8069,2252,38786,127,4096,65536,128
8070,8070,2255,38978,127,4096,65536,128
8071,8071,2325,41518,127,4096,65536,128
8072,8072,2332,41638,127,4096,65536,128
8073,8073,2272,39428,127,4096,65536,128
8074,8074,2244,38580,127,4096,65536,128
8075,8075,2279,39746,127,4096,65536,128
8076,8076,2248,38846,127,4096,65536,128
8077,8077,2291,40126,127,4096,65536,128
8078,8078,2258,38890,127,4096,65536,128
8079,8079,2280,39878,127,4096,65536,128
8080,8080,2306,40670,127,4096,65536,128
8081,8081,2316,41034,127,4096,65536,128
8082,8082,2298,40382,127,4096,65536,128
8083,8083,2280,39778,127,4096,65536,128
8084,8084,2348,42074,127,4096,65536,128
8085,8085,2299,40320,127,4096,65536,128
8086,8086,2243,38520,127,4096,65536,128
8087,8087,2279,39768,127,4096,65536,128
8088,8088,2242,38642,127,4096,65536,128
8089,8089,2324,41738,127,4096,65536,128
8090,8090,2276,39540,127,4096,65536,128
8091,8091,2347,41990,127,4096,65536,128
8092,8092,2293,40094,127,4096,65536,128
8093,8093,2253,38880,127,4096,65536,128
8094,8094,2283,39594,127,4096,65536,128
8095,8095,2262,39108,127,4096,65536,128
8096,8096,2330,41434,127,4096,65536,128
8097,8097,2258,38978,127,4096,65536,128
8098,8098,2304,40716,127,4096,65536,128
8099,8099,2247,38776,127,4096,65536,128
8100,8100,2319,40932,127,4096,65536,128
8101,8101,2237,38240,127,4096,65536,128
8102,8102,2264,39136,127,4096,65536,128
8103,8103,2268,39288,127,4096,65536,128
8104,8104,2278,39912,127,4096,65536,128
8105,8105,2320,41154,127,4096,65536,128
8106,8106,2308,40572,127,4096,65536,128
8107,8107,2309,40674,127,4096,65536,128
8108,8108,2276,39752,127,4096,65536,128
8109,8109,2285,39916,127,4096,65536,128
8110,8110,2230,37828,127,4096,65536,128
8111,8111,2247,38624,127,4096,65536,128
8112,8112,2222,37622,127,4096,65536,128
8113,8113,2288,40240,127,4096,65536,128
8114,8114,2299,40516,127,4096,65536,128
8115,8115,2264,39334,127,4096,65536,128
8116,8116,2268,39304,127,4096,65536,128
8117,8117,2312,40990,127,4096,65536,128
8118,8118,2290,40042,127,4096,65536,128
8119,8119,2239,38230,127,4096,65536,128
8120,8120,2354,42168,127,4096,65536,128
8121,8121,2236,38072,127,4096,65536,128
8122,8122,2285,39806,127,4096,65536,128
8123,8123,2291,39920,127,4096,65536,128
8124,8124,2340,41944,127,4096,65536,128
8125,8125,2277,39428,127,4096,65536,128
8126,8126,2300,40552,127,4096,65536,128
8127,8127,2291,40316,127,4096,65536,128
8128,8128,2329,41350,127,4096,65536,128
8129,8129,2290,39958,127,4096,65536,128
8130,8130,2298,40474,127,4096,65536,128
8131,8131,2208,37444,127,4096,65536,128
8132,8132,2243,38202,127,4096,65536,128
8133,8133,2336,41870,127,4096,65536,128
8134,8134,2292,40160,127,4096,65536,128
8135,8135,2318,41046,127,4096,65536,128
8136,8136,2235,38352,127,4096,65536,128
8137,8137,2326,41282,127,4096,65536,128
8138,8138,2344,41898,127,4096,65536,128
8139,8139,2258,39078,127,4096,65536,128
8140,8140,2350,42106,127,4096,65536,128
8141,8141,2246,38518,127,4096,65536,128
8142,8142,2276,39680,127,4096,65536,128
8143,8143,2301,40548,127,4096,65536,128
8144,8144,2258,39072,127,4096,65536,128
8145,8145,2316,41272,127,4096,65536,128
8146,8146,2282,39750,127,4096,65536,128
8147,8147,2305,40458,127,4096,65536,128
8148,8148,2196,36654,127,4096,65536,128
8149,8149,2290,39932,127,4096,65536,128
8150,8150,2246,38464,127,4096,65536,128
8151,8151,2243,38376,127,4096,65536,128
8152,8152,2286,40098,127,4096,65536,128
8153,8153,2292,40252,127,4096,65536,128
8154,8154,2258,39152,127,4096,65536,128
8155,8155,2280,39606,127,4096,65536,128
8156,8156,2314,41008,127,4096,65536,128
8157,8157,2266,39070,127,4096,65536,128
8158,8158,2316,41076,127,4096,65536,128
8159,8159,2267,39214,127,4096,65536,128
8160,8160,2315,40870,127,4096,65536,128
8161,8161,2288,40058,127,4096,65536,128
8162,8162,2273,39496,127,4096,65536,128
8163,8163,2301,40242,127,4096,65536,128
8164,8164,2317,41106,127,4096,65536,128
8165,8165,2244,38358,127,4096,65536,128
8166,8166,2270,39156,127,4096,65536,128
8167,8167,2244,38594,127,4096,65536,128
8168,8168,2252,38912,127,4096,65536,128
8169,8169,2298,40276,127,4096,65536,128
8170,8170,2254,38782,127,4096,65536,128
8171,8171,2283,39842,127,4096,65536,128
8172,8172,2342,41966,127,4096,65536,128
8173,8173,2305,40780,127,4096,65536,128
8174,8174,2291,40012,127,4096,65536,128
8175,8175,2280,39510,127,4096,65536,128
8176,8176,2353,42202,127,4096,65536,128
8177,8177,2298,40692,127,4096,65536,128
8178,8178,2255,38728,127,4096,65536,128
8179,8179,2293,40088,127,4096,65536,128
8180,8180,2321,41302,127,4096,65536,128
8181,8181,2254,39194,127,4096,65536,128
8182,8182,2339,41948,127,4096,65536,128
8183,8183,2271,39558,127,4096,65536,128
8184,8184,2311,41016,127,4096,65536,128
8185,8185,2286,39960,127,4096,65536,128
8186,8186,2311,40814,127,4096,65536,128
8187,8187,2282,39588,127,4096,65536,128
8188,8188,2271,39380,127,4096,65536,128
8189,8189,2284,39604,127,4096,65536,128
8190,8190,2234,38074,127,4096,65536,128
8191,8191,2270,39400,127,4096,65536,128
8192,8192,2291,40058,127,4096,65536,128
8193,8193,2184,36500,127,4096,65536,128
8194,8194,2288,40090,127,4096,65536,128
8195,8195,2286,40012,127,4096,65536,128
8196,8196,2225,38024,127,4096,65536,128
8197,8197,2323,41430,127,4096,65536,128
8198,8198,2306,40596,127,4096,65536,128
8199,8199,2252,38636,127,4096,65536,128
8200,8200,2304,40418,127,4096,65536,128
8201,8201,2261,39012,127,4096,65536,128
8202,8202,2294,40472,127,4096,65536,128
8203,8203,2316,40978,127,4096,65536,128
8204,8204,2319,41072,127,4096,65536,128
8205,8205,2250,38426,127,4096,65536,128
8206,8206,2335,41502,127,4096,65536,128
8207,8207,2316,40856,127,4096,65536,128
8208,8208,2293,40146,127,4096,65536,128
8209,8209,2306,40868,127,4096,65536,128
8210,8210,2258,38818,127,4096,65536,128
8211,8211,2317,41152,127,4096,65536,128
8212,8212,2284,39908,127,4096,65536,128
8213,8213,2307,40636,127,4096,65536,128
8214,8214,2252,38806,127,4096,65536,128
8215,8215,2269,39410,127,4096,65536,128
8216,8216,2328,41388,127,4096,65536,128
8217,8217,2275,39330,127,4096,65536,128
8218,8218,2302,40640,127,4096,65536,128
8219,8219,2231,37962,127,4096,65536,128
8220,8220,2327,41424,127,4096,65536,128
8221,8221,2201,36872,127,4096,65536,128
8222,8222,2258,39070,127,4096,65536,128
8223,8223,2318,41334,127,4096,65536,128
8224,8224,2274,39284,127,4096,65536,128
8225,8225,2352,42322,127,4096,65536,128
8226,8226,2268,39276,127,4096,65536,128
8227,8227,2261,39090,127,4096,65536,128
8228,8228,2287,40204,127,4096,65536,128
8229,8229,2283,39772,127,4096,65536,128
8230,8230,2278,39812,127,4096,65536,128
8231,8231,2274,39716,127,4096,65536,128
8232,8232,2250,38712,127,4096,65536,128
8233,8233,2321,41078,127,4096,65536,128
8234,8234,2313,41022,127,4096,65536,128
8235,8235,2280,39840,127,4096,65536,128
8236,8236,2294,40250,127,4096,65536,128
8237,8237,2297,40268,127,4096,65536,128
8238,8238,2250,38716,127,4096,65536,128
8239,8239,2294,40290,127,4096,65536,128
8240,8240,2262,39170,127,4096,65536,128
8241,8241,2272,39620,127,4096,65536,128
8242,8242,2272,39554,127,4096,65536,128
8243,8243,2241,38288,127,4096,65536,128
8244,8244,2286,39884,127,4096,65536,128
8245,8245,2319,41150,127,4096,65536,128
8246,8246,2336,41680,127,4096,65536,128
8247,8247,2226,38132,127,4096,65536,128
8248,8248,2217,37668,127,4096,65536,128
8249,8249,2264,39096,127,4096,65536,128
8250,8250,2263,39468,127,4096,65536,128
8251,8251,2324,41446,127,4096,65536,128
8252,8252,2331,41400,127,4096,65536,128
8253,8253,2313,41128,127,4096,65536,128
8254,8254,2291,40002,127,4096,65536,128
8255,8255,2270,39322,127,4096,65536,128
8256,8256,2274,39438,127,4096,65536,128
8257,8257,2346,41912,127,4096,65536,128
8258,8258,2288,39974,127,4096,65536,128
8259,8259,2327,41034,127,4096,65536,128
8260,8260,2301,40316,127,4096,65536,128
8261,8261,2259,39282,127,4096,65536,128
8262,8262,2343,41696,127,4096,65536,128
8263,8263,2335,41494,127,4096,65536,128
8264,8264,2308,40734,127,4096,65536,128
8265,8265,2297,40446,127,4096,65536,128
8266,8266,2338,41834,127,4096,65536,128
8267,8267,2296,40248,127,4096,65536,128
8268,8268,2315,41070,127,4096,65536,128
8269,8269,2332,41590,127,4096,65536,128
8270,8270,2282,39618,127,4096,65536,128
8271,8271,2253,39272,127,4096,65536,128
8272,8272,2287,40384,127,4096,65536,128
8273,8273,2282,39758,127,4096,65536,128
8274,8274,2257,39002,127,4096,65536,128
8275,8275,2283,39946,127,4096,65536,128
8276,8276,2267,39328,127,4096,65536,128
8277,8277,2310,40810,127,4096,65536,128
8278,8278,2316,40880,127,4096,65536,128
8279,8279,2280,39850,127,4096,65536,128
8280,8280,2284,40046,127,4096,65536,128
8281,8281,2252,38916,127,4096,65536,128
8282,8282,2308,40778,127,4096,65536,128
8283,8283,2310,40534,127,4096,65536,128
8284,8284,2306,40438,127,4096,65536,128
8285,8285,2288,39896,127,4096,65536,128
8286,8286,2285,40054,127,4096,65536,128
8287,8287,2285,39962,127,4096,65536,128
8288,8288,2265,39224,127,4096,65536,128
8289,8289,2309,40924,127,4096,65536,128
8290,8290,2300,40332,127,4096,65536,128
8291,8291,2363,43024,127,4096,65536,128
8292,8292,2219,37576,127,4096,65536,128
8293,8293,2304,40368,127,4096,65536,128
8294,8294,2288,39940,127,4096,65536,128
8295,8295,2264,39332,127,4096,65536,128
8296,8296,2268,39294,127,4096,65536,128
8297,8297,2283,39858,127,4096,65536,128
8298,8298,2275,39470,127,4096,65536,128
8299,8299,2284,40126,127,4096,65536,128
8300,8300,2304,40612,127,4096,65536,128
8301,8301,2233,38180,127,4096,65536,128
8302,8302,2278,39604,127,4096,65536,128
8303,8303,2208,37378,127,4096,65536,128
8304,8304,2312,40800,127,4096,65536,128
8305,8305,2331,41476,127,4096,65536,128
8306,8306,2254,38780,127,4096,65536,128
8307,8307,2300,40604,127,4096,65536,128
8308,8308,2290,40038,127,4096,65536,128
8309,8309,2293,40372,127,4096,65536,128
8310,8310,2282,39544,127,4096,65536,128
8311,8311,2248,38710,127,4096,65536,128
8312,8312,2273,39572,127,4096,65536,128
8313,8313,2279,39780,127,4096,65536,128
8314,8314,2250,38572,127,4096,65536,128
8315,8315,2258,38936,127,4096,65536,128
8316,8316,2325,41448,127,4096,65536,128
8317,8317,2257,39002,127,4096,65536,128
8318,8318,2244,38692,127,4096,65536,128
8319,8319,2289,39748,127,4096,65536,128
8320,8320,2279,39750,127,4096,65536,128
8321,8321,2320,41208,127,4096,65536,128
8322,8322,2343,42040,127,4096,65536,128
8323,8323,2322,41196,127,4096,65536,128
8324,8324,2356,42278,127,4096,65536,128
8325,8325,2323,41262,127,4096,65536,128
8326,8326,2288,39912,127,4096,65536,128
8327,8327,2253,38840,127,4096,65536,128
8328,8328,2302,40384,127,4096,65536,128
8329,8329,2280,39654,127,4096,65536,128
8330,8330,2269,39340,127,4096,65536,128
8331,8331,2346,41932,127,4096,65536,128
8332,8332,2247,38324,127,4096,65536,128
8333,8333,2271,39408,127,4096,65536,128
8334,8334,2313,40992,127,4096,65536,128
8335,8335,2320,41082,127,4096,65536,128
8336,8336,2300,40568,127,4096,65536,128
8337,8337,2230,38006,127,4096,65536,128
8338,8338,2249,38612,127,4096,65536,128
8339,8339,2273,39702,127,4096,65536,128
8340,8340,2279,39970,127,4096,65536,128
8341,8341,2317,40870,127,4096,65536,128
8342,8342,2218,37536,127,4096,65536,128
8343,8343,2264,39302,127,4096,65536,128
8344,8344,2354,42340,127,4096,65536,128
8345,8345,2273,39340,127,4096,65536,128
8346,8346,2295,40016,127,4096,65536,128
8347,8347,2302,40472,127,4096,65536,128
8348,8348,2355,42432,127,4096,65536,128
8349,8349,2179,36338,127,4096,65536,128
8350,8350,2313,40912,127,4096,65536,128
8351,8351,2256,38774,127,4096,65536,128
8352,8352,2280,39702,127,4096,65536,128
8353,8353,2294,40324,127,4096,65536,128
8354,8354,2326,41400,127,4096,65536,128
8355,8355,2320,41358,127,4096,65536,128
8356,8356,2265,39386,127,4096,65536,128
8357,8357,2253,38742,127,4096,65536,128
8358,8358,2324,41088,127,4096,65536,128
8359,8359,2296,40328,127,4096,65536,128
8360,8360,2248,38698,127,4096,65536,128
8361,8361,2325,41198,127,4096,65536,128
8362,8362,2274,39488,127,4096,65536,128
8363,8363,2288,39994,127,4096,65536,128
8364,8364,2308,40892,127,4096,65536,128
8365,8365,2236,38294,127,4096,65536,128
8366,8366,2328,41578,127,4096,65536,128
8367,8367,2302,40460,127,4096,65536,128
8368,8368,2256,38710,127,4096,65536,128
8369,8369,2238,38200,127,4096,65536,128
8370,8370,2353,42316,127,4096,65536,128
8371,8371,2239,38468,127,4096,65536,128
8372,8372,2266,39262,127,4096,65536,128
8373,8373,2280,39790,127,4096,65536,128
8374,8374,2251,38876,127,4096,65536,128
8375,8375,2314,41248,127,4096,65536,128
8376,8376,2315,40992,127,4096,65536,128
8377,8377,2244,38724,127,4096,65536,128
8378,8378,2310,40848,127,4096,65536,128
8379,8379,2293,40308,127,4096,65536,128
8380,8380,2325,41310,127,4096,65536,128
8381,8381,2301,40578,127,4096,65536,128
8382,8382,2283,39992,127,4096,65536,128
8383,8383,2279,39604,127,4096,65536,128
8384,8384,2328,41582,127,4096,65536,128
8385,8385,2325,41256,127,4096,65536,128
8386,8386,2245,38682,127,4096,65536,128
8387,8387,2256,39232,127,4096,65536,128
8388,8388,2213,37366,127,4096,65536,128
8389,8389,2285,40086,127,4096,65536,128
8390,8390,2283,40156,127,4096,65536,128
8391,8391,2285,39894,127,4096,65536,128
8392,8392,2234,38152,127,4096,65536,128
8393,8393,2300,40358,127,4096,65536,128
8394,8394,2366,42594,127,4096,65536,128
8395,8395,2312,40866,127,4096,65536,128
8396,8396,2258,39048,127,4096,65536,128
8397,8397,2248,38690,127,4096,65536,128
8398,8398,2304,40786,127,4096,65536,128
8399,8399,2302,40722,127,4096,65536,128
8400,8400,2273,39570,127,4096,65536,128
8401,8401,2319,40942,127,4096,65536,128
8402,8402,2320,41228,127,4096,65536,128
8403,8403,2255,38914,127,4096,65536,128
8404,8404,2286,39976,127,4096,65536,128
8405,8405,2258,39024,127,4096,65536,128
8406,8406,2282,39814,127,4096,65536,128
8407,8407,2286,39672,127,4096,65536,128
8408,8408,2292,40056,127,4096,65536,128
8409,8409,2239,38400,127,4096,65536,128
8410,8410,2237,38310,127,4096,65536,128
8411,8411,2242,38672,127,4096,65536,128
8412,8412,2349,42118,127,4096,65536,128
8413,8413,2272,39506,127,4096,65536,128
8414,8414,2223,37876,127,4096,65536,128
8415,8415,2295,40502,127,4096,65536,128
8416,8416,2283,39900,127,4096,65536,128
8417,8417,2294,40312,127,4096,65536,128
8418,8418,2278,39744,127,4096,65536,128
8419,8419,2305,40988,127,4096,65536,128
8420,8420,2324,41510,127,4096,65536,128
8421,8421,2284,39712,127,4096,65536,128
8422,8422,2396,43946,127,4096,65536,128
8423,8423,2252,38898,127,4096,65536,128
8424,8424,2252,38772,127,4096,65536,128
8425,8425,2335,41572,127,4096,65536,128
8426,8426,2245,38496,127,4096,65536,128
8427,8427,2242,38518,127,4096,65536,128
8428,8428,2303,40472,127,4096,65536,128
8429,8429,2318,41048,127,4096,65536,128
8430,8430,2208,37518,127,4096,65536,128
8431,8431,2237,38372,127,4096,65536,128
8432,8432,2299,40668,127,4096,65536,128
8433,8433,2248,38766,127,4096,65536,128
8434,8434,2299,40454,127,4096,65536,128
8435,8435,2302,40592,127,4096,65536,128
8436,8436,2290,39900,127,4096,65536,128
8437,8437,2299,40600,127,4096,65536,128
8438,8438,2182,36456,127,4096,65536,128
8439,8439,2289,40068,127,4096,65536,128
8440,8440,2277,39760,127,4096,65536,128
8441,8441,2315,40938,127,4096,65536,128
8442,8442,2359,42322,127,4096,65536,128
8443,8443,2247,38502,127,4096,65536,128
8444,8444,2280,39794,127,4096,65536,128
8445,8445,2292,40380,127,4096,65536,128
8446,8446,2297,40340,127,4096,65536,128
8447,8447,2274,39590,127,4096,65536,128
8448,8448,2292,40080,127,4096,65536,128
8449,8449,2244,38608,127,4096,65536,128
8450,8450,2197,37026,127,4096,65536,128
8451,8451,2293,40244,127,4096,65536,128
8452,8452,2311,40816,127,4096,65536,128
8453,8453,2285,39862,127,4096,65536,128
8454,8454,2308,40810,127,4096,65536,128
8455,8455,2296,40188,127,4096,65536,128
8456,8456,2274,39466,127,4096,65536,128
8457,8457,2299,40506,127,4096,65536,128
8458,8458,2362,42612,127,4096,65536,128
8459,8459,2258,38808,127,4096,65536,128
8460,8460,2228,38076,127,4096,65536,128
8461,8461,2299,40614,127,4096,65536,128
8462,8462,2277,39582,127,4096,65536,128
8463,8463,2294,40316,127,4096,65536,128
8464,8464,2285,39908,127,4096,65536,128
8465,8465,2287,39998,127,4096,65536,128
8466,8466,2260,38992,127,4096,65536,128
8467,8467,2302,40676,127,4096,65536,128
8468,8468,2308,40488,127,4096,65536,128
8469,8469,2295,40120,127,4096,65536,128
8470,8470,2305,40748,127,4096,65536,128
8471,8471,2330,41806,127,4096,65536,128
8472,8472,2306,40686,127,4096,65536,128
8473,8473,2269,39250,127,4096,65536,128
8474,8474,2260,39062,127,4096,65536,128
8475,8475,2258,38666,127,4096,65536,128
8476,8476,2272,39572,127,4096,65536,128
8477,8477,2310,40830,127,4096,65536,128
8478,8478,2284,39810,127,4096,65536,128
8479,8479,2282,39990,127,4096,65536,128
8480,8480,2363,42494,127,4096,65536,128
8481,8481,2239,38314,127,4096,65536,128
8482,8482,2307,40860,127,4096,65536,128
8483,8483,2278,39714,127,4096,65536,128
8484,8484,2232,38198,127,4096,65536,128
8485,8485,2322,41114,127,4096,65536,128
8486,8486,2402,44318,127,4096,65536,128
8487,8487,2293,40426,127,4096,65536,128
8488,8488,2270,39618,127,4096,65536,128
8489,8489,2284,39920,127,4096,65536,128
8490,8490,2266,39172,127,4096,65536,128
8491,8491,2305,40754,127,4096,65536,128
8492,8492,2243,38438,127,4096,65536,128
8493,8493,2352,42144,127,4096,65536,128
8494,8494,2296,40226,127,4096,65536,128
8495,8495,2287,40070,127,4096,65536,128
8496,8496,2295,40256,127,4096,65536,128
8497,8497,2271,39274,127,4096,65536,128
8498,8498,2271,39380,127,4096,65536,128
8499,8499,2280,39868,127,4096,65536,128
8500,8500,2235,38442,127,4096,65536,128
8501,8501,2262,39138,127,4096,65536,128
8502,8502,2249,38560,127,4096,65536,128
8503,8503,2263,38898,127,4096,65536,128
8504,8504,2279,39662,127,4096,65536,128
8505,8505,2346,41948,127,4096,65536,128
8506,8506,2247,38680,127,4096,65536,128
8507,8507,2326,41638,127,4096,65536,128
8508,8508,2184,36440,127,4096,65536,128
8509,8509,2292,40158,127,4096,65536,128
8510,8510,2293,40146,127,4096,65536,128
8511,8511,2323,41154,127,4096,65536,128
8512,8512,2278,39732,127,4096,65536,128
8513,8513,2334,41484,127,4096,65536,128
8514,8514,2192,36734,127,4096,65536,128
8515,8515,2302,40688,127,4096,65536,128
8516,8516,2255,39214,127,4096,65536,128
8517,8517,2285,39908,127,4096,65536,128
8518,8518,2277,39392,127,4096,65536,128
8519,8519,2263,39164,127,4096,65536,128
8520,8520,2289,40088,127,4096,65536,128
8521,8521,2327,41264,127,4096,65536,128
8522,8522,2261,39252,127,4096,65536,128
8523,8523,2340,41932,127,4096,65536,128
8524,8524,2263,38948,127,4096,65536,128
8525,8525,2255,38908,127,4096,65536,128
8526,8526,2286,40104,127,4096,65536,128
8527,8527,2274,39736,127,4096,65536,128
8528,8528,2276,39514,127,4096,65536,128
8529,8529,2244,38678,127,4096,65536,128
8530,8530,2271,39400,127,4096,65536,128
8531,8531,2285,39978,127,4096,65536,128
8532,8532,2304,40490,127,4096,65536,128
8533,8533,2356,42450,127,4096,65536,128
8534,8534,2242,38500,127,4096,65536,128
8535,8535,2332,41480,127,4096,65536,128
8536,8536,2285,40026,127,4096,65536,128
8537,8537,2277,39808,127,4096,65536,128
8538,8538,2302,40594,127,4096,65536,128
8539,8539,2234,37988,127,4096,65536,128
8540,8540,2293,40220,127,4096,65536,128
8541,8541,2247,38418,127,4096,65536,128
8542,8542,2286,39836,127,4096,65536,128
8543,8543,2237,38232,127,4096,65536,128
8544,8544,2242,38508,127,4096,65536,128
8545,8545,2336,41544,127,4096,65536,128
8546,8546,2257,38744,127,4096,65536,128
8547,8547,2287,40040,127,4096,65536,128
8548,8548,2262,39014,127,4096,65536,128
8549,8549,2280,40036,127,4096,65536,128
8550,8550,2184,36400,127,4096,65536,128
8551,8551,2356,42326,127,4096,65536,128
8552,8552,2228,38150,127,4096,65536,128
