,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
7666,7666,256,4320,15,512,8192,16
7667,7667,278,4932,15,512,8192,16
7668,7668,267,4656,15,512,8192,16
7669,7669,257,4298,15,512,8192,16
7670,7670,264,4438,15,512,8192,16
7671,7671,272,4808,15,512,8192,16
7672,7672,265,4516,15,512,8192,16
7673,7673,266,4574,15,512,8192,16
7674,7674,274,4908,15,512,8192,16
7675,7675,261,4442,15,512,8192,16
7676,7676,252,4128,15,256,8192,16
7677,7677,255,4140,15,256,8192,16
7678,7678,282,5172,15,512,8192,16
7679,7679,285,5232,15,512,8192,16
7680,7680,279,4998,15,512,8192,16
7681,7681,273,4784,15,512,8192,16
7682,7682,283,5214,15,512,8192,16
7683,7683,256,4344,15,512,8192,16
7684,7684,257,4236,15,512,8192,16
7685,7685,257,4258,15,512,8192,16
7686,7686,276,4878,15,512,8192,16
7687,7687,277,4994,15,512,8192,16
7688,7688,291,5526,15,512,8192,16
7689,7689,262,4436,15,512,8192,16
7690,7690,277,4908,15,512,8192,16
7691,7691,279,5062,15,512,8192,16
7692,7692,289,5410,15,512,8192,16
7693,7693,267,4618,15,512,8192,16
7694,7694,255,4152,15,256,8192,16
7695,7695,284,5188,15,512,8192,16
7696,7696,271,4720,15,512,8192,16
7697,7697,245,3912,15,256,4096,16
7698,7698,263,4494,15,512,8192,16
7699,7699,277,4972,15,512,8192,16
7700,7700,279,4972,15,512,8192,16
7701,7701,277,4968,15,512,8192,16
7702,7702,276,4932,15,512,8192,16
7703,7703,259,4306,15,512,8192,16
7704,7704,266,4580,15,512,8192,16
7705,7705,280,5018,15,512,8192,16
7706,7706,250,4028,15,256,4096,16
7707,7707,268,4618,15,512,8192,16
7708,7708,272,4802,15,512,8192,16
7709,7709,275,4904,15,512,8192,16
7710,7710,262,4444,15,512,8192,16
7711,7711,275,4868,15,512,8192,16
7712,7712,275,4900,15,512,8192,16
7713,7713,253,4132,15,256,8192,16
7714,7714,258,4372,15,512,8192,16
7715,7715,247,3982,15,256,4096,16
7716,7716,279,4982,15,512,8192,16
7717,7717,266,4598,15,512,8192,16
7718,7718,259,4272,15,512,8192,16
7719,7719,254,4142,15,256,8192,16
7720,7720,264,4434,15,512,8192,16
7721,7721,259,4348,15,512,8192,16
7722,7722,279,5002,15,512,8192,16
7723,7723,295,5602,15,512,8192,16
7724,7724,287,5306,15,512,8192,16
7725,7725,244,3808,15,256,4096,16
7726,7726,278,5010,15,512,8192,16
7727,7727,262,4410,15,512,8192,16
7728,7728,272,4782,15,512,8192,16
7729,7729,263,4448,15,512,8192,16
7730,7730,286,5250,15,512,8192,16
7731,7731,280,5096,15,512,8192,16
7732,7732,268,4698,15,512,8192,16
7733,7733,262,4384,15,512,8192,16
7734,7734,269,4688,15,512,8192,16
7735,7735,268,4690,15,512,8192,16
7736,7736,267,4648,15,512,8192,16
7737,7737,275,4846,15,512,8192,16
7738,7738,271,4706,15,512,8192,16
7739,7739,275,4864,15,512,8192,16
7740,7740,251,4098,15,256,8192,16
7741,7741,280,5088,15,512,8192,16
7742,7742,257,4276,15,512,8192,16
7743,7743,274,4812,15,512,8192,16
7744,7744,277,4958,15,512,8192,16
7745,7745,273,4860,15,512,8192,16
7746,7746,272,4720,15,512,8192,16
7747,7747,278,4962,15,512,8192,16
7748,7748,262,4430,15,512,8192,16
7749,7749,271,4776,15,512,8192,16
7750,7750,271,4832,15,512,8192,16
7751,7751,279,5024,15,512,8192,16
7752,7752,268,4700,15,512,8192,16
7753,7753,244,3866,15,256,4096,16
7754,7754,267,4586,15,512,8192,16
7755,7755,266,4610,15,512,8192,16
7756,7756,282,5168,15,512,8192,16
7757,7757,278,4942,15,512,8192,16
7758,7758,273,4802,15,512,8192,16
7759,7759,273,4864,15,512,8192,16
7760,7760,278,4950,15,512,8192,16
7761,7761,262,4514,15,512,8192,16
7762,7762,274,4848,15,512,8192,16
7763,7763,240,3706,15,256,4096,16
7764,7764,249,3992,15,256,4096,16
7765,7765,267,4568,15,512,8192,16
7766,7766,277,4944,15,512,8192,16
7767,7767,283,5118,15,512,8192,16
7768,7768,280,5152,15,512,8192,16
7769,7769,273,4800,15,512,8192,16
7770,7770,273,4778,15,512,8192,16
7771,7771,248,3972,15,256,4096,16
7772,7772,257,4236,15,512,8192,16
7773,7773,250,4008,15,256,4096,16
7774,7774,264,4452,15,512,8192,16
7775,7775,260,4352,15,512,8192,16
7776,7776,266,4606,15,512,8192,16
7777,7777,282,5148,15,512,8192,16
7778,7778,286,5274,15,512,8192,16
7779,7779,266,4544,15,512,8192,16
7780,7780,269,4674,15,512,8192,16
7781,7781,271,4728,15,512,8192,16
7782,7782,279,5054,15,512,8192,16
7783,7783,262,4484,15,512,8192,16
7784,7784,277,4970,15,512,8192,16
7785,7785,252,4160,15,256,8192,16
7786,7786,258,4308,15,512,8192,16
7787,7787,251,4104,15,256,8192,16
7788,7788,263,4420,15,512,8192,16
7789,7789,268,4616,15,512,8192,16
7790,7790,264,4546,15,512,8192,16
7791,7791,288,5468,15,512,8192,16
7792,7792,294,5602,15,512,8192,16
7793,7793,261,4496,15,512,8192,16
7794,7794,281,5158,15,512,8192,16
7795,7795,275,4848,15,512,8192,16
7796,7796,267,4688,15,512,8192,16
7797,7797,267,4624,15,512,8192,16
7798,7798,279,5020,15,512,8192,16
7799,7799,282,5160,15,512,8192,16
7800,7800,256,4310,15,512,8192,16
7801,7801,277,4932,15,512,8192,16
7802,7802,267,4604,15,512,8192,16
7803,7803,267,4646,15,512,8192,16
7804,7804,261,4440,15,512,8192,16
7805,7805,279,4978,15,512,8192,16
7806,7806,271,4832,15,512,8192,16
7807,7807,251,4174,15,256,8192,16
7808,7808,269,4636,15,512,8192,16
7809,7809,274,4860,15,512,8192,16
7810,7810,264,4480,15,512,8192,16
7811,7811,283,5162,15,512,8192,16
7812,7812,276,4960,15,512,8192,16
7813,7813,257,4270,15,512,8192,16
7814,7814,264,4562,15,512,8192,16
7815,7815,269,4678,15,512,8192,16
7816,7816,277,4956,15,512,8192,16
7817,7817,260,4422,15,512,8192,16
7818,7818,265,4526,15,512,8192,16
7819,7819,266,4512,15,512,8192,16
7820,7820,274,4862,15,512,8192,16
7821,7821,246,3856,15,256,4096,16
7822,7822,269,4662,15,512,8192,16
7823,7823,280,5114,15,512,8192,16
7824,7824,269,4688,15,512,8192,16
7825,7825,270,4644,15,512,8192,16
7826,7826,261,4386,15,512,8192,16
7827,7827,272,4752,15,512,8192,16
7828,7828,269,4718,15,512,8192,16
7829,7829,280,5022,15,512,8192,16
7830,7830,257,4228,15,512,8192,16
7831,7831,286,5248,15,512,8192,16
7832,7832,263,4480,15,512,8192,16
7833,7833,279,5112,15,512,8192,16
7834,7834,260,4358,15,512,8192,16
7835,7835,262,4512,15,512,8192,16
7836,7836,280,5026,15,512,8192,16
7837,7837,276,4874,15,512,8192,16
7838,7838,254,4272,15,256,8192,16
7839,7839,287,5326,15,512,8192,16
7840,7840,275,4890,15,512,8192,16
7841,7841,275,4900,15,512,8192,16
7842,7842,272,4770,15,512,8192,16
7843,7843,258,4270,15,512,8192,16
7844,7844,262,4468,15,512,8192,16
7845,7845,278,5052,15,512,8192,16
7846,7846,255,4174,15,256,8192,16
7847,7847,286,5338,15,512,8192,16
7848,7848,277,4958,15,512,8192,16
7849,7849,289,5422,15,512,8192,16
7850,7850,249,3986,15,256,4096,16
7851,7851,289,5398,15,512,8192,16
7852,7852,294,5632,15,512,8192,16
7853,7853,268,4632,15,512,8192,16
7854,7854,271,4774,15,512,8192,16
7855,7855,257,4280,15,512,8192,16
7856,7856,283,5188,15,512,8192,16
7857,7857,276,4874,15,512,8192,16
7858,7858,288,5404,15,512,8192,16
7859,7859,252,4128,15,256,8192,16
7860,7860,263,4470,15,512,8192,16
7861,7861,251,4104,15,256,8192,16
7862,7862,262,4424,15,512,8192,16
7863,7863,269,4626,15,512,8192,16
7864,7864,272,4844,15,512,8192,16
7865,7865,251,4082,15,256,4096,16
7866,7866,266,4568,15,512,8192,16
7867,7867,280,4982,15,512,8192,16
7868,7868,257,4242,15,512,8192,16
7869,7869,285,5268,15,512,8192,16
7870,7870,246,3874,15,256,4096,16
7871,7871,249,3998,15,256,4096,16
7872,7872,265,4526,15,512,8192,16
7873,7873,265,4538,15,512,8192,16
7874,7874,268,4656,15,512,8192,16
7875,7875,275,4874,15,512,8192,16
7876,7876,271,4692,15,512,8192,16
7877,7877,252,4074,15,256,4096,16
7878,7878,246,3860,15,256,4096,16
7879,7879,281,5072,15,512,8192,16
7880,7880,268,4624,15,512,8192,16
7881,7881,263,4456,15,512,8192,16
7882,7882,273,4782,15,512,8192,16
7883,7883,264,4554,15,512,8192,16
7884,7884,247,3914,15,256,4096,16
7885,7885,266,4546,15,512,8192,16
7886,7886,261,4390,15,512,8192,16
7887,7887,257,4280,15,512,8192,16
7888,7888,282,5136,15,512,8192,16
7889,7889,254,4204,15,256,8192,16
7890,7890,266,4592,15,512,8192,16
7891,7891,263,4474,15,512,8192,16
7892,7892,263,4456,15,512,8192,16
7893,7893,260,4308,15,512,8192,16
7894,7894,280,5048,15,512,8192,16
7895,7895,266,4588,15,512,8192,16
7896,7896,271,4862,15,512,8192,16
7897,7897,281,5136,15,512,8192,16
7898,7898,268,4574,15,512,8192,16
7899,7899,271,4724,15,512,8192,16
7900,7900,270,4670,15,512,8192,16
7901,7901,257,4242,15,512,8192,16
7902,7902,270,4650,15,512,8192,16
7903,7903,256,4256,15,512,8192,16
7904,7904,258,4264,15,512,8192,16
7905,7905,274,4808,15,512,8192,16
7906,7906,271,4742,15,512,8192,16
7907,7907,278,4998,15,512,8192,16
7908,7908,266,4562,15,512,8192,16
7909,7909,268,4708,15,512,8192,16
7910,7910,278,5106,15,512,8192,16
7911,7911,271,4712,15,512,8192,16
7912,7912,255,4258,15,256,8192,16
7913,7913,268,4604,15,512,8192,16
7914,7914,252,4106,15,256,8192,16
7915,7915,288,5360,15,512,8192,16
7916,7916,270,4720,15,512,8192,16
7917,7917,257,4236,15,512,8192,16
7918,7918,272,4758,15,512,8192,16
7919,7919,275,4854,15,512,8192,16
7920,7920,257,4262,15,512,8192,16
7921,7921,270,4770,15,512,8192,16
7922,7922,269,4842,15,512,8192,16
7923,7923,276,4992,15,512,8192,16
7924,7924,290,5440,15,512,8192,16
7925,7925,269,4704,15,512,8192,16
7926,7926,254,4108,15,256,8192,16
7927,7927,275,4932,15,512,8192,16
7928,7928,265,4608,15,512,8192,16
7929,7929,265,4544,15,512,8192,16
7930,7930,269,4650,15,512,8192,16
7931,7931,268,4618,15,512,8192,16
7932,7932,281,5106,15,512,8192,16
7933,7933,255,4194,15,256,8192,16
7934,7934,281,5112,15,512,8192,16
7935,7935,273,4792,15,512,8192,16
7936,7936,266,4524,15,512,8192,16
7937,7937,280,5066,15,512,8192,16
7938,7938,267,4704,15,512,8192,16
7939,7939,282,5130,15,512,8192,16
7940,7940,267,4546,15,512,8192,16
7941,7941,295,5600,15,512,8192,16
7942,7942,269,4700,15,512,8192,16
7943,7943,280,5092,15,512,8192,16
7944,7944,296,5650,15,512,8192,16
7945,7945,239,3760,15,256,4096,16
7946,7946,259,4366,15,512,8192,16
7947,7947,267,4646,15,512,8192,16
7948,7948,287,5290,15,512,8192,16
7949,7949,255,4240,15,256,8192,16
7950,7950,269,4678,15,512,8192,16
7951,7951,271,4798,15,512,8192,16
7952,7952,274,4818,15,512,8192,16
7953,7953,263,4518,15,512,8192,16
7954,7954,268,4592,15,512,8192,16
7955,7955,275,4912,15,512,8192,16
7956,7956,270,4778,15,512,8192,16
7957,7957,292,5432,15,512,8192,16
7958,7958,267,4654,15,512,8192,16
7959,7959,257,4252,15,512,8192,16
7960,7960,266,4590,15,512,8192,16
7961,7961,243,3786,15,256,4096,16
7962,7962,286,5296,15,512,8192,16
7963,7963,280,5034,15,512,8192,16
7964,7964,256,4166,15,512,8192,16
7965,7965,287,5352,15,512,8192,16
7966,7966,286,5286,15,512,8192,16
7967,7967,278,4998,15,512,8192,16
7968,7968,272,4720,15,512,8192,16
7969,7969,283,5260,15,512,8192,16
7970,7970,268,4700,15,512,8192,16
7971,7971,276,5010,15,512,8192,16
7972,7972,263,4456,15,512,8192,16
7973,7973,264,4470,15,512,8192,16
7974,7974,261,4450,15,512,8192,16
7975,7975,246,3862,15,256,4096,16
7976,7976,280,5080,15,512,8192,16
7977,7977,269,4702,15,512,8192,16
7978,7978,278,5024,15,512,8192,16
7979,7979,272,4828,15,512,8192,16
7980,7980,292,5620,15,512,8192,16
7981,7981,265,4492,15,512,8192,16
7982,7982,267,4608,15,512,8192,16
7983,7983,279,5042,15,512,8192,16
7984,7984,290,5482,15,512,8192,16
7985,7985,279,5072,15,512,8192,16
7986,7986,273,4758,15,512,8192,16
7987,7987,268,4684,15,512,8192,16
7988,7988,281,5116,15,512,8192,16
7989,7989,271,4804,15,512,8192,16
7990,7990,266,4510,15,512,8192,16
7991,7991,257,4198,15,512,8192,16
7992,7992,272,4798,15,512,8192,16
7993,7993,259,4298,15,512,8192,16
7994,7994,287,5350,15,512,8192,16
7995,7995,264,4534,15,512,8192,16
7996,7996,282,5216,15,512,8192,16
7997,7997,285,5208,15,512,8192,16
7998,7998,270,4796,15,512,8192,16
7999,7999,260,4318,15,512,8192,16
8000,8000,260,4372,15,512,8192,16
8001,8001,246,4008,15,256,4096,16
8002,8002,280,5122,15,512,8192,16
8003,8003,294,5604,15,512,8192,16
8004,8004,272,4786,15,512,8192,16
8005,8005,303,5924,15,512,8192,16
8006,8006,267,4584,15,512,8192,16
8007,8007,267,4614,15,512,8192,16
8008,8008,266,4580,15,512,8192,16
8009,8009,295,5628,15,512,8192,16
8010,8010,272,4762,15,512,8192,16
8011,8011,251,4084,15,256,4096,16
8012,8012,282,5190,15,512,8192,16
8013,8013,273,4802,15,512,8192,16
8014,8014,264,4590,15,512,8192,16
8015,8015,265,4518,15,512,8192,16
8016,8016,277,5010,15,512,8192,16
8017,8017,260,4306,15,512,8192,16
8018,8018,288,5294,15,512,8192,16
8019,8019,267,4516,15,512,8192,16
8020,8020,257,4312,15,512,8192,16
8021,8021,247,4028,15,256,4096,16
8022,8022,260,4492,15,512,8192,16
8023,8023,267,4716,15,512,8192,16
8024,8024,278,5102,15,512,8192,16
8025,8025,271,4720,15,512,8192,16
8026,8026,277,5044,15,512,8192,16
8027,8027,279,5006,15,512,8192,16
8028,8028,274,4862,15,512,8192,16
8029,8029,278,5110,15,512,8192,16
8030,8030,286,5264,15,512,8192,16
8031,8031,270,4672,15,512,8192,16
8032,8032,271,4754,15,512,8192,16
8033,8033,248,3946,15,256,4096,16
8034,8034,275,4902,15,512,8192,16
8035,8035,280,5146,15,512,8192,16
8036,8036,261,4430,15,512,8192,16
8037,8037,264,4446,15,512,8192,16
8038,8038,268,4646,15,512,8192,16
8039,8039,270,4712,15,512,8192,16
8040,8040,268,4696,15,512,8192,16
8041,8041,273,4838,15,512,8192,16
8042,8042,275,4890,15,512,8192,16
8043,8043,264,4484,15,512,8192,16
8044,8044,275,4892,15,512,8192,16
8045,8045,258,4238,15,512,8192,16
8046,8046,284,5214,15,512,8192,16
8047,8047,284,5344,15,512,8192,16
8048,8048,282,5140,15,512,8192,16
8049,8049,266,4630,15,512,8192,16
8050,8050,266,4602,15,512,8192,16
8051,8051,252,4100,15,256,8192,16
8052,8052,254,4124,15,256,8192,16
8053,8053,244,3910,15,256,4096,16
8054,8054,269,4700,15,512,8192,16
8055,8055,263,4504,15,512,8192,16
8056,8056,262,4430,15,512,8192,16
8057,8057,298,5748,15,512,8192,16
8058,8058,249,3990,15,256,4096,16
8059,8059,263,4426,15,512,8192,16
8060,8060,287,5320,15,512,8192,16
8061,8061,274,4910,15,512,8192,16
8062,8062,248,3914,15,256,4096,16
8063,8063,269,4746,15,512,8192,16
8064,8064,276,4958,15,512,8192,16
8065,8065,256,4228,15,512,8192,16
8066,8066,272,4820,15,512,8192,16
8067,8067,270,4736,15,512,8192,16
8068,8068,265,4530,15,512,8192,16
8069,8069,260,4354,15,512,8192,16
8070,8070,276,4876,15,512,8192,16
8071,8071,265,4518,15,512,8192,16
8072,8072,265,4488,15,512,8192,16
8073,8073,276,5020,15,512,8192,16
8074,8074,284,5184,15,512,8192,16
8075,8075,262,4352,15,512,8192,16
8076,8076,272,4836,15,512,8192,16
8077,8077,284,5152,15,512,8192,16
8078,8078,276,4928,15,512,8192,16
8079,8079,257,4240,15,512,8192,16
8080,8080,266,4552,15,512,8192,16
8081,8081,273,4796,15,512,8192,16
8082,8082,269,4690,15,512,8192,16
8083,8083,259,4336,15,512,8192,16
8084,8084,279,5088,15,512,8192,16
8085,8085,292,5550,15,512,8192,16
8086,8086,272,4774,15,512,8192,16
8087,8087,278,4928,15,512,8192,16
8088,8088,275,4850,15,512,8192,16
8089,8089,250,4084,15,256,4096,16
8090,8090,254,4180,15,256,8192,16
8091,8091,281,5038,15,512,8192,16
8092,8092,271,4784,15,512,8192,16
8093,8093,272,4756,15,512,8192,16
8094,8094,268,4656,15,512,8192,16
8095,8095,270,4762,15,512,8192,16
8096,8096,266,4532,15,512,8192,16
8097,8097,260,4302,15,512,8192,16
8098,8098,262,4502,15,512,8192,16
8099,8099,270,4706,15,512,8192,16
8100,8100,269,4670,15,512,8192,16
8101,8101,261,4436,15,512,8192,16
8102,8102,262,4376,15,512,8192,16
8103,8103,276,4936,15,512,8192,16
8104,8104,258,4268,15,512,8192,16
8105,8105,268,4660,15,512,8192,16
8106,8106,295,5668,15,512,8192,16
8107,8107,267,4610,15,512,8192,16
8108,8108,282,5128,15,512,8192,16
8109,8109,271,4832,15,512,8192,16
8110,8110,261,4430,15,512,8192,16
8111,8111,288,5372,15,512,8192,16
8112,8112,263,4520,15,512,8192,16
8113,8113,284,5294,15,512,8192,16
8114,8114,257,4272,15,512,8192,16
8115,8115,266,4526,15,512,8192,16
8116,8116,273,4758,15,512,8192,16
8117,8117,268,4610,15,512,8192,16
8118,8118,276,4902,15,512,8192,16
8119,8119,264,4508,15,512,8192,16
8120,8120,252,4198,15,256,8192,16
8121,8121,254,4140,15,256,8192,16
8122,8122,265,4476,15,512,8192,16
8123,8123,251,4036,15,256,4096,16
8124,8124,268,4620,15,512,8192,16
8125,8125,250,4008,15,256,4096,16
8126,8126,262,4438,15,512,8192,16
8127,8127,274,4948,15,512,8192,16
8128,8128,264,4466,15,512,8192,16
8129,8129,264,4658,15,512,8192,16
8130,8130,282,5124,15,512,8192,16
8131,8131,281,5140,15,512,8192,16
8132,8132,266,4572,15,512,8192,16
8133,8133,266,4566,15,512,8192,16
8134,8134,289,5396,15,512,8192,16
8135,8135,297,5664,15,512,8192,16
8136,8136,261,4386,15,512,8192,16
8137,8137,265,4508,15,512,8192,16
8138,8138,265,4558,15,512,8192,16
8139,8139,263,4460,15,512,8192,16
8140,8140,274,4818,15,512,8192,16
8141,8141,252,4080,15,256,4096,16
8142,8142,267,4636,15,512,8192,16
8143,8143,298,5750,15,512,8192,16
8144,8144,278,4938,15,512,8192,16
8145,8145,266,4534,15,512,8192,16
8146,8146,277,4954,15,512,8192,16
8147,8147,300,5828,15,512,8192,16
8148,8148,263,4460,15,512,8192,16
8149,8149,256,4218,15,512,8192,16
8150,8150,252,4124,15,256,8192,16
8151,8151,260,4398,15,512,8192,16
8152,8152,301,5796,15,512,8192,16
8153,8153,266,4586,15,512,8192,16
8154,8154,277,4912,15,512,8192,16
8155,8155,243,3788,15,256,4096,16
8156,8156,272,4764,15,512,8192,16
8157,8157,250,4026,15,256,4096,16
8158,8158,288,5322,15,512,8192,16
8159,8159,258,4402,15,512,8192,16
8160,8160,279,4970,15,512,8192,16
8161,8161,280,5120,15,512,8192,16
8162,8162,270,4738,15,512,8192,16
8163,8163,259,4418,15,512,8192,16
8164,8164,274,4802,15,512,8192,16
8165,8165,267,4588,15,512,8192,16
8166,8166,266,4604,15,512,8192,16
8167,8167,261,4384,15,512,8192,16
8168,8168,261,4364,15,512,8192,16
8169,8169,260,4342,15,512,8192,16
8170,8170,270,4742,15,512,8192,16
8171,8171,292,5530,15,512,8192,16
8172,8172,249,4006,15,256,4096,16
8173,8173,264,4556,15,512,8192,16
8174,8174,275,4872,15,512,8192,16
8175,8175,270,4702,15,512,8192,16
8176,8176,267,4610,15,512,8192,16
8177,8177,281,5186,15,512,8192,16
8178,8178,273,4880,15,512,8192,16
8179,8179,273,4878,15,512,8192,16
8180,8180,265,4552,15,512,8192,16
8181,8181,272,4702,15,512,8192,16
8182,8182,285,5244,15,512,8192,16
8183,8183,282,5082,15,512,8192,16
8184,8184,250,4002,15,256,4096,16
8185,8185,266,4506,15,512,8192,16
8186,8186,276,4932,15,512,8192,16
8187,8187,276,4918,15,512,8192,16
8188,8188,277,5022,15,512,8192,16
8189,8189,262,4536,15,512,8192,16
8190,8190,264,4602,15,512,8192,16
8191,8191,241,3774,15,256,4096,16
8192,8192,264,4484,15,512,8192,16
8193,8193,267,4580,15,512,8192,16
8194,8194,281,5054,15,512,8192,16
8195,8195,292,5490,15,512,8192,16
8196,8196,262,4396,15,512,8192,16
8197,8197,268,4606,15,512,8192,16
8198,8198,253,4082,15,256,4096,16
8199,8199,248,4104,15,256,8192,16
8200,8200,248,4020,15,256,4096,16
8201,8201,267,4588,15,512,8192,16
8202,8202,263,4550,15,512,8192,16
8203,8203,293,5600,15,512,8192,16
8204,8204,277,5024,15,512,8192,16
8205,8205,254,4136,15,256,8192,16
8206,8206,279,4968,15,512,8192,16
8207,8207,279,5000,15,512,8192,16
8208,8208,262,4490,15,512,8192,16
8209,8209,286,5272,15,512,8192,16
8210,8210,255,4218,15,256,8192,16
8211,8211,284,5168,15,512,8192,16
8212,8212,256,4180,15,512,8192,16
8213,8213,286,5302,15,512,8192,16
8214,8214,278,5008,15,512,8192,16
8215,8215,262,4406,15,512,8192,16
8216,8216,273,4912,15,512,8192,16
8217,8217,267,4546,15,512,8192,16
8218,8218,279,5036,15,512,8192,16
8219,8219,268,4626,15,512,8192,16
8220,8220,281,5054,15,512,8192,16
8221,8221,285,5232,15,512,8192,16
8222,8222,273,4790,15,512,8192,16
8223,8223,266,4640,15,512,8192,16
8224,8224,291,5510,15,512,8192,16
8225,8225,287,5370,15,512,8192,16
8226,8226,255,4206,15,256,8192,16
8227,8227,274,4890,15,512,8192,16
8228,8228,274,4950,15,512,8192,16
8229,8229,261,4426,15,512,8192,16
8230,8230,258,4298,15,512,8192,16
8231,8231,268,4604,15,512,8192,16
8232,8232,261,4372,15,512,8192,16
8233,8233,255,4200,15,256,8192,16
8234,8234,292,5464,15,512,8192,16
8235,8235,259,4310,15,512,8192,16
8236,8236,277,4906,15,512,8192,16
8237,8237,271,4716,15,512,8192,16
8238,8238,278,5016,15,512,8192,16
8239,8239,268,4662,15,512,8192,16
8240,8240,254,4138,15,256,8192,16
8241,8241,292,5510,15,512,8192,16
8242,8242,285,5306,15,512,8192,16
8243,8243,269,4756,15,512,8192,16
8244,8244,276,4956,15,512,8192,16
8245,8245,271,4668,15,512,8192,16
8246,8246,268,4588,15,512,8192,16
8247,8247,261,4412,15,512,8192,16
8248,8248,284,5194,15,512,8192,16
8249,8249,273,4784,15,512,8192,16
8250,8250,272,4798,15,512,8192,16
8251,8251,260,4332,15,512,8192,16
8252,8252,278,5024,15,512,8192,16
8253,8253,276,4932,15,512,8192,16
8254,8254,265,4500,15,512,8192,16
8255,8255,271,4706,15,512,8192,16
8256,8256,272,4728,15,512,8192,16
8257,8257,270,4698,15,512,8192,16
8258,8258,270,4728,15,512,8192,16
8259,8259,254,4136,15,256,8192,16
8260,8260,286,5240,15,512,8192,16
8261,8261,256,4242,15,512,8192,16
8262,8262,270,4674,15,512,8192,16
8263,8263,277,4908,15,512,8192,16
8264,8264,268,4616,15,512,8192,16
8265,8265,277,4996,15,512,8192,16
8266,8266,271,4772,15,512,8192,16
8267,8267,252,4126,15,256,8192,16
8268,8268,271,4754,15,512,8192,16
8269,8269,283,5194,15,512,8192,16
8270,8270,287,5260,15,512,8192,16
8271,8271,267,4556,15,512,8192,16
8272,8272,286,5368,15,512,8192,16
8273,8273,260,4364,15,512,8192,16
8274,8274,267,4596,15,512,8192,16
8275,8275,255,4170,15,256,8192,16
8276,8276,267,4626,15,512,8192,16
8277,8277,267,4536,15,512,8192,16
8278,8278,282,5166,15,512,8192,16
8279,8279,255,4160,15,256,8192,16
8280,8280,262,4422,15,512,8192,16
8281,8281,279,5000,15,512,8192,16
8282,8282,270,4682,15,512,8192,16
8283,8283,273,4738,15,512,8192,16
8284,8284,261,4426,15,512,8192,16
8285,8285,277,4900,15,512,8192,16
8286,8286,257,4274,15,512,8192,16
8287,8287,247,3854,15,256,4096,16
8288,8288,278,4922,15,512,8192,16
8289,8289,276,4982,15,512,8192,16
8290,8290,277,4880,15,512,8192,16
8291,8291,284,5158,15,512,8192,16
8292,8292,286,5286,15,512,8192,16
8293,8293,289,5374,15,512,8192,16
8294,8294,276,4954,15,512,8192,16
8295,8295,288,5328,15,512,8192,16
8296,8296,273,4836,15,512,8192,16
8297,8297,265,4508,15,512,8192,16
8298,8298,270,4768,15,512,8192,16
8299,8299,263,4472,15,512,8192,16
8300,8300,268,4690,15,512,8192,16
8301,8301,274,4850,15,512,8192,16
8302,8302,280,5106,15,512,8192,16
8303,8303,256,4178,15,512,8192,16
8304,8304,283,5336,15,512,8192,16
8305,8305,249,4010,15,256,4096,16
8306,8306,273,4796,15,512,8192,16
8307,8307,256,4270,15,512,8192,16
8308,8308,260,4316,15,512,8192,16
8309,8309,269,4708,15,512,8192,16
8310,8310,280,5022,15,512,8192,16
8311,8311,276,4870,15,512,8192,16
8312,8312,278,4982,15,512,8192,16
8313,8313,268,4694,15,512,8192,16
8314,8314,262,4412,15,512,8192,16
8315,8315,259,4376,15,512,8192,16
8316,8316,263,4430,15,512,8192,16
8317,8317,268,4626,15,512,8192,16
8318,8318,278,4938,15,512,8192,16
8319,8319,262,4464,15,512,8192,16
8320,8320,253,4166,15,256,8192,16
8321,8321,273,5032,15,512,8192,16
8322,8322,275,4916,15,512,8192,16
8323,8323,280,5128,15,512,8192,16
8324,8324,275,4910,15,512,8192,16
8325,8325,258,4278,15,512,8192,16
8326,8326,250,4054,15,256,4096,16
8327,8327,270,4700,15,512,8192,16
8328,8328,271,4720,15,512,8192,16
8329,8329,266,4518,15,512,8192,16
8330,8330,265,4512,15,512,8192,16
8331,8331,266,4544,15,512,8192,16
8332,8332,273,4782,15,512,8192,16
8333,8333,265,4548,15,512,8192,16
8334,8334,290,5456,15,512,8192,16
8335,8335,258,4302,15,512,8192,16
8336,8336,264,4510,15,512,8192,16
8337,8337,274,4932,15,512,8192,16
8338,8338,265,4510,15,512,8192,16
8339,8339,266,4588,15,512,8192,16
8340,8340,278,4938,15,512,8192,16
8341,8341,275,4866,15,512,8192,16
8342,8342,269,4704,15,512,8192,16
8343,8343,263,4540,15,512,8192,16
8344,8344,271,4712,15,512,8192,16
8345,8345,266,4502,15,512,8192,16
8346,8346,267,4644,15,512,8192,16
8347,8347,306,6064,15,512,8192,16
8348,8348,272,4696,15,512,8192,16
8349,8349,265,4538,15,512,8192,16
8350,8350,272,4844,15,512,8192,16
8351,8351,267,4614,15,512,8192,16
8352,8352,270,4724,15,512,8192,16
8353,8353,285,5270,15,512,8192,16
8354,8354,247,3980,15,256,4096,16
8355,8355,277,5008,15,512,8192,16
8356,8356,268,4582,15,512,8192,16
8357,8357,271,4764,15,512,8192,16
8358,8358,254,4170,15,256,8192,16
8359,8359,297,5632,15,512,8192,16
8360,8360,271,4764,15,512,8192,16
8361,8361,278,5094,15,512,8192,16
